1.000000, 0.817550, 0.478060, 0.882650, 0.514840, 0.807160, 0.680140, 0.826790, 0.497690, 0.821015, 0.541570, 0.897230, 0.282910, 0.862585, 0.774825, 0.797920, 0.569285, 0.817550, 0.609700, 0.816395, 0.372980, 0.854755, 0.576795, 0.823325, 0.615475, 0.843875, 0.588520, 0.808315, 0.538105, 0.831580, 0.599205, 0.845265, 0.683605, 1.000000
1.000000, 0.750560, 0.482020, 0.805620, 0.506740, 0.794380, 0.507865, 0.794380, 0.512360, 0.833710, 0.497755, 0.858425, 0.476405, 0.832585, 0.504495, 0.786515, 0.512360, 0.823595, 0.462920, 0.784270, 0.570785, 0.787640, 0.482020, 0.732585, 0.524720, 0.782940, 0.504120, 0.738200, 0.482020, 0.773035, 0.552810, 0.803370, 0.459550, 1.000000
1.000000, 0.857605, 0.496765, 0.833335, 0.478965, 0.815535, 0.474110, 0.889970, 0.540455, 0.836570, 0.548545, 0.823625, 0.579290, 0.800970, 0.490290, 0.771845, 0.477345, 0.734630, 0.449840, 0.823625, 0.574435, 0.695795, 0.608415, 0.762135, 0.472490, 0.725525, 0.500200, 0.656960, 0.466020, 0.745955, 0.446600, 0.652105, 0.474110, 1.000000
1.000000, 0.840740, 0.551850, 0.885185, 0.517285, 0.825925, 0.540740, 0.804940, 0.497530, 0.895060, 0.559260, 0.798765, 0.524690, 0.812345, 0.548150, 0.891360, 0.412345, 0.869135, 0.445680, 0.743210, 0.504940, 0.804940, 0.540740, 0.833335, 0.435800, 0.818865, 0.487745, 0.882715, 0.511110, 0.806175, 0.464200, 0.756790, 0.476545, 1.000000
1.000000, 0.803390, 0.486440, 0.835595, 0.520340, 0.764405, 0.477965, 0.752540, 0.518645, 0.852540, 0.461015, 0.789830, 0.489830, 0.766100, 0.538985, 0.820340, 0.559320, 0.784745, 0.488135, 0.766100, 0.503390, 0.857625, 0.483050, 0.764405, 0.483050, 0.786310, 0.503750, 0.793220, 0.498305, 0.794915, 0.486440, 0.750845, 0.533900, 1.000000
1.000000, 0.747575, 0.548545, 0.648060, 0.529125, 0.674755, 0.500000, 0.786410, 0.487865, 0.791260, 0.512135, 0.667475, 0.524270, 0.762135, 0.502425, 0.735435, 0.446600, 0.716020, 0.502425, 0.674755, 0.529125, 0.594660, 0.628640, 0.655340, 0.424755, 0.682735, 0.519075, 0.696600, 0.587380, 0.631070, 0.500000, 0.686895, 0.490290, 1.000000
1.000000, 0.994110, 0.510935, 0.965510, 0.670500, 0.919520, 0.676110, 0.873530, 0.744530, 0.867920, 0.759395, 0.775380, 0.800895, 0.715650, 0.831185, 0.659000, 0.852215, 0.641895, 0.844365, 0.537575, 0.868480, 0.531690, 0.856420, 0.417555, 0.848570, 0.417220, 0.802550, 0.418955, 0.779025, 0.326415, 0.720975, 0.332585, 0.687325, 1.000000
1.000000, 0.989525, 0.579050, 0.950560, 0.676185, 0.910195, 0.742805, 0.858800, 0.824440, 0.794135, 0.868715, 0.701745, 0.915780, 0.625700, 0.924020, 0.523500, 0.927375, 0.439035, 0.898745, 0.369100, 0.903770, 0.310825, 0.858380, 0.244830, 0.791620, 0.212065, 0.730200, 0.190505, 0.653980, 0.171230, 0.591725, 0.179330, 0.514840, 1.000000
1.000000, 0.998505, 0.608385, 0.959830, 0.735150, 0.884510, 0.812075, 0.766560, 0.890600, 0.683870, 0.941455, 0.550535, 0.916560, 0.465865, 0.946370, 0.358655, 0.860365, 0.281465, 0.808440, 0.221155, 0.740600, 0.175000, 0.677670, 0.176710, 0.579540, 0.166745, 0.511385, 0.175640, 0.432690, 0.226925, 0.385255, 0.263995, 0.324840, 1.000000
1.000000, 0.971655, 0.599795, 0.980660, 0.704015, 0.902570, 0.782845, 0.783435, 0.854150, 0.709180, 0.916150, 0.574695, 0.947445, 0.525835, 0.968410, 0.376290, 0.919695, 0.285945, 0.877770, 0.248745, 0.812815, 0.172425, 0.752140, 0.155745, 0.654560, 0.114515, 0.578095, 0.122970, 0.478005, 0.124005, 0.410395, 0.165340, 0.328165, 1.000000
1.000000, 0.969860, 0.640410, 0.902430, 0.764105, 0.790835, 0.865755, 0.674805, 0.902555, 0.553985, 0.952015, 0.399925, 0.946675, 0.301350, 0.910815, 0.205825, 0.814335, 0.118475, 0.701840, 0.093690, 0.594440, 0.093415, 0.478580, 0.123635, 0.365585, 0.183815, 0.267810, 0.267890, 0.192770, 0.368055, 0.145825, 0.455315, 0.143635, 1.000000
1.000000, 0.949175, 0.675785, 0.836665, 0.811165, 0.719490, 0.971765, 0.481785, 0.902550, 0.385810, 0.876670, 0.374315, 0.744080, 0.213115, 0.642075, 0.166250, 0.552955, 0.263205, 0.469035, 0.094720, 0.469945, 0.334015, 0.262040, 0.435515, 0.231900, 0.535790, 0.240375, 0.621605, 0.282610, 0.682930, 0.349715, 0.714025, 0.566485, 1.000000
1.000000, 0.645365, 0.550125, 0.616540, 0.586465, 0.518795, 0.671680, 0.560150, 0.631580, 0.531330, 0.606515, 0.476375, 0.563835, 0.468335, 0.539535, 0.468360, 0.520485, 0.472845, 0.507040, 0.479170, 0.498600, 0.485620, 0.494120, 0.491225, 0.492475, 0.495570, 0.492625, 0.498600, 0.493750, 0.500480, 0.495260, 0.501450, 0.496765, 1.000000
1.000000, 0.792295, 0.322370, 1.000000, 0.676690, 0.876880, 0.497180, 0.912595, 0.596805, 0.750940, 0.361840, 0.829885, 0.531955, 0.848685, 0.573310, 0.861840, 0.286655, 0.880640, 0.522555, 0.834585, 0.602445, 0.923870, 0.295115, 0.824250, 0.476505, 0.784180, 0.447145, 0.764100, 0.433270, 0.578010, 0.438910, 0.723835, 0.448455, 1.000000
1.000000, 0.918045, 0.566075, 0.860855, 0.530295, 0.829145, 0.541575, 0.619440, 0.564805, 0.719185, 0.601650, 0.747090, 0.563430, 0.723735, 0.567535, 0.646760, 0.514610, 0.740790, 0.578780, 0.664175, 0.573080, 0.647475, 0.573190, 0.632180, 0.572650, 0.618205, 0.571570, 0.632145, 0.580685, 0.593835, 0.568160, 0.583275, 0.565990, 1.000000
1.000000, 0.970400, 0.559665, 0.928690, 0.505190, 0.925620, 0.507730, 0.884830, 0.498610, 0.922295, 0.554580, 0.916445, 0.515135, 0.913400, 0.517530, 0.874190, 0.509715, 0.900095, 0.512025, 0.904310, 0.524505, 0.901295, 0.526760, 0.886680, 0.511100, 0.895290, 0.531175, 0.929695, 0.546255, 0.889315, 0.535450, 0.886345, 0.537540, 1.000000
1.000000, 0.935555, 0.521630, 0.899730, 0.591485, 0.995045, 0.646460, 0.947275, 0.458315, 0.942990, 0.489860, 0.952230, 0.366380, 0.947050, 0.599820, 0.943220, 0.476790, 0.922260, 0.495045, 0.989410, 0.329880, 0.894770, 0.374495, 0.933305, 0.454035, 0.929835, 0.485460, 0.893870, 0.479495, 0.879675, 0.609060, 0.941190, 0.545965, 1.000000
1.000000, 0.874580, 0.512745, 0.994970, 0.548960, 0.879275, 0.564385, 0.871565, 0.454060, 0.979210, 0.512410, 0.989605, 0.497655, 0.980550, 0.550975, 0.957410, 0.518780, 0.855130, 0.513415, 0.906105, 0.459760, 1.000000, 0.500000, 0.858820, 0.493965, 0.911355, 0.512760, 0.862175, 0.494635, 0.952045, 0.555330, 0.864185, 0.513750, 1.000000
1.000000, 0.736685, 0.597635, 0.531065, 0.408285, 0.811580, 0.505030, 0.727810, 0.477810, 0.782545, 0.508875, 0.723375, 0.637575, 0.857990, 0.480770, 0.778105, 0.562130, 0.707100, 0.557690, 0.763835, 0.514210, 0.755915, 0.446745, 0.739645, 0.488165, 0.732570, 0.516295, 0.767750, 0.625740, 0.659765, 0.427515, 0.673075, 0.498520, 1.000000
1.000000, 0.799435, 0.573445, 0.849340, 0.430320, 0.925610, 0.430320, 0.904895, 0.512240, 0.752355, 0.514125, 0.837100, 0.477400, 0.903955, 0.431260, 0.757060, 0.377590, 0.907720, 0.428435, 0.851225, 0.498115, 0.666665, 0.531075, 0.780605, 0.334275, 0.807220, 0.415815, 0.763655, 0.489640, 0.769305, 0.343690, 0.837100, 0.389830, 1.000000
1.000000, 0.923565, 0.483015, 0.932060, 0.457535, 0.909765, 0.500000, 0.868365, 0.461785, 0.859875, 0.432060, 0.874735, 0.441615, 0.887475, 0.406580, 0.890660, 0.393845, 0.809980, 0.449045, 0.895965, 0.421445, 0.946920, 0.483015, 0.924630, 0.369425, 0.870575, 0.383440, 0.831210, 0.388535, 0.863055, 0.311040, 0.829085, 0.375795, 1.000000
1.000000, 0.938860, 0.459240, 0.917120, 0.536685, 0.923915, 0.520380, 0.885870, 0.489130, 0.885870, 0.471465, 0.911685, 0.447010, 0.839675, 0.497285, 0.940215, 0.395380, 0.917120, 0.516305, 0.932065, 0.470110, 0.986415, 0.360055, 0.925270, 0.406250, 0.918525, 0.448945, 0.929350, 0.483695, 0.892665, 0.445650, 0.895380, 0.497285, 1.000000
1.000000, 0.873520, 0.433795, 0.768775, 0.584980, 0.863635, 0.547430, 0.847825, 0.444665, 0.833990, 0.382410, 0.939725, 0.404150, 0.868575, 0.520750, 0.815215, 0.498025, 0.818180, 0.440710, 0.896245, 0.373520, 0.832015, 0.356720, 0.835970, 0.447630, 0.809235, 0.439795, 0.800395, 0.395255, 0.687745, 0.534585, 0.805335, 0.493085, 1.000000
1.000000, 0.733925, 0.556540, 0.794900, 0.503325, 0.777160, 0.534370, 0.739470, 0.430155, 0.764965, 0.506650, 0.819290, 0.419070, 0.839245, 0.483370, 0.772725, 0.432375, 0.764965, 0.476720, 0.739470, 0.402440, 0.753880, 0.432375, 0.707315, 0.399115, 0.769650, 0.442725, 0.799335, 0.485590, 0.768295, 0.441240, 0.781595, 0.477825, 1.000000
1.000000, 0.940580, 0.637375, 0.860625, 0.714405, 0.807795, 0.818310, 0.694125, 0.952510, 0.549155, 0.980640, 0.399515, 0.946000, 0.321315, 0.887500, 0.174430, 0.811050, 0.106160, 0.727675, 0.090720, 0.595475, 0.080285, 0.459605, 0.108330, 0.368220, 0.162215, 0.272445, 0.226340, 0.195710, 0.347440, 0.166500, 0.403440, 0.122015, 1.000000
1.000000, 0.965735, 0.646410, 0.899585, 0.778780, 0.799760, 0.857980, 0.631015, 0.963255, 0.523180, 0.983740, 0.383815, 0.975650, 0.220370, 0.905090, 0.133355, 0.811925, 0.045025, 0.681000, 0.038730, 0.530200, 0.031910, 0.400810, 0.084040, 0.265470, 0.174175, 0.152220, 0.293885, 0.071375, 0.432050, 0.030235, 0.550035, 0.025885, 1.000000
1.000000, 0.941205, 0.653170, 0.866160, 0.789080, 0.670545, 0.792635, 0.528585, 1.000000, 0.453810, 0.960590, 0.187985, 0.859980, 0.151165, 0.662790, 0.092890, 0.705975, 0.000000, 0.496125, 0.105135, 0.294575, 0.115495, 0.272610, 0.213790, 0.161975, 0.341950, 0.090620, 0.485105, 0.065795, 0.626960, 0.089365, 0.500970, 0.091570, 1.000000
1.000000, 0.917395, 0.644965, 0.846280, 0.738510, 0.746170, 0.841905, 0.609955, 0.933805, 0.459520, 0.925055, 0.322210, 0.888405, 0.236325, 0.792125, 0.148250, 0.656455, 0.120895, 0.519695, 0.143875, 0.423415, 0.208425, 0.304160, 0.314005, 0.235230, 0.415250, 0.195685, 0.542125, 0.192560, 0.625820, 0.257660, 0.702955, 0.323305, 1.000000
1.000000, 0.964350, 0.665820, 0.880840, 0.811745, 0.746525, 0.921330, 0.607960, 0.975965, 0.430220, 0.980835, 0.263990, 0.917950, 0.146265, 0.827450, 0.062630, 0.683750, 0.040930, 0.527975, 0.050880, 0.369135, 0.130155, 0.229655, 0.246215, 0.126325, 0.388385, 0.069390, 0.539050, 0.064205, 0.680105, 0.109715, 0.797035, 0.198650, 1.000000
1.000000, 0.916835, 0.657280, 0.827705, 0.788355, 0.674810, 0.853385, 0.586465, 0.894735, 0.405120, 0.899430, 0.291355, 0.832705, 0.157895, 0.738720, 0.126375, 0.597460, 0.139100, 0.475565, 0.189850, 0.359025, 0.254175, 0.232685, 0.367115, 0.169930, 0.492350, 0.151470, 0.613540, 0.177860, 0.715500, 0.243970, 0.823310, 0.349625, 1.000000
1.000000, 0.992275, 0.486320, 0.990290, 0.479480, 1.000000, 0.461825, 0.993600, 0.507280, 0.976390, 0.486980, 0.992500, 0.462710, 0.996910, 0.464255, 0.986980, 0.452340, 0.986320, 0.438880, 0.996470, 0.473740, 0.976390, 0.455430, 0.986760, 0.458295, 0.983265, 0.435440, 0.967345, 0.425420, 0.985660, 0.421225, 0.983890, 0.406000, 1.000000
1.000000, 0.970260, 0.492345, 0.970850, 0.505005, 0.974970, 0.492640, 0.979390, 0.494700, 0.973205, 0.481450, 0.985865, 0.491165, 0.985275, 0.480565, 0.977325, 0.479680, 0.976150, 0.476445, 0.971145, 0.489105, 0.964075, 0.477915, 0.960245, 0.477620, 0.963475, 0.470865, 0.951710, 0.462605, 0.959955, 0.463780, 0.960245, 0.462900, 1.000000
1.000000, 0.985160, 0.428080, 0.956620, 0.498860, 0.982875, 0.414385, 0.993150, 0.591325, 0.958905, 0.501140, 0.968035, 0.457765, 0.956620, 0.498860, 0.933790, 0.456620, 0.985160, 0.393835, 1.000000, 0.551370, 0.960045, 0.473745, 0.962330, 0.534245, 0.970215, 0.453740, 0.985160, 0.399545, 0.926940, 0.456620, 0.982875, 0.390410, 1.000000
1.000000, 0.762710, 0.483050, 0.974575, 0.542375, 0.762710, 0.415255, 0.652540, 0.491525, 0.754235, 0.432205, 0.822035, 0.644070, 0.915255, 0.322035, 0.771185, 0.508475, 0.779660, 0.516950, 0.796610, 0.652540, 0.932205, 0.525425, 0.703390, 0.576270, 0.836435, 0.498670, 0.830510, 0.483050, 0.915255, 0.423730, 0.881355, 0.449155, 1.000000
1.000000, 0.666665, 0.375000, 0.722220, 0.611110, 0.694445, 0.583335, 0.708335, 0.569445, 0.750000, 0.444445, 0.774555, 0.457785, 0.791665, 0.666665, 0.777780, 0.513890, 0.625000, 0.402780, 0.736110, 0.472220, 0.763890, 0.486110, 0.694445, 0.541665, 0.707715, 0.428720, 0.597220, 0.430555, 0.684620, 0.425955, 0.541665, 0.250000, 1.000000
1.000000, 0.756035, 1.000000, 1.000000, 0.769050, 0.855890, 0.904165, 0.728110, 0.732135, 0.665405, 1.000000, 0.606245, 1.000000, 0.412920, 1.000000, 0.334595, 0.993610, 0.193090, 1.000000, 0.236630, 0.858495, 0.057500, 0.739470, 0.000000, 0.675875, 0.000000, 0.547845, 0.000000, 0.416435, 0.000000, 0.288870, 0.040485, 0.172215, 1.000000
1.000000, 0.877820, 0.748190, 0.917750, 0.771505, 0.774580, 0.860315, 0.676125, 0.853960, 0.567345, 0.973745, 0.450910, 0.968890, 0.311980, 0.911115, 0.236290, 0.855805, 0.158210, 0.839945, 0.149185, 0.624780, 0.104265, 0.514975, 0.005060, 0.354505, 0.148240, 0.336040, 0.183440, 0.404075, 0.329345, 0.197730, 0.401955, 0.185220, 1.000000
1.000000, 0.918945, 0.714520, 0.860565, 0.791925, 0.728125, 0.890575, 0.582350, 0.913660, 0.434940, 0.934735, 0.269115, 0.892485, 0.202825, 0.760350, 0.107650, 0.632645, 0.079930, 0.519640, 0.189795, 0.343245, 0.262940, 0.255475, 0.313510, 0.161020, 0.474730, 0.186545, 0.573450, 0.270445, 0.685465, 0.304165, 0.741595, 0.378435, 1.000000
1.000000, 0.968290, 0.675535, 0.876270, 0.828200, 0.727855, 0.942880, 0.576615, 0.978880, 0.391125, 0.981505, 0.217325, 0.916985, 0.106245, 0.790225, 0.034480, 0.630100, 0.031795, 0.467910, 0.064860, 0.295255, 0.174605, 0.162680, 0.316005, 0.075245, 0.477110, 0.043895, 0.636650, 0.071190, 0.774135, 0.151935, 0.874140, 0.279135, 1.000000
1.000000, 0.962180, 0.684620, 0.859880, 0.842100, 0.646515, 0.970390, 0.444460, 0.882635, 0.341975, 0.962265, 0.166920, 0.893830, 0.039275, 0.711570, 0.028425, 0.547925, 0.000000, 0.515955, 0.167845, 0.168610, 0.269950, 0.109130, 0.432570, 0.059590, 0.598825, 0.074315, 0.744520, 0.148765, 0.849430, 0.269760, 0.880330, 0.434030, 1.000000
1.000000, 1.000000, 0.580975, 1.000000, 0.472210, 1.000000, 0.506865, 1.000000, 0.438240, 1.000000, 0.492445, 1.000000, 0.491345, 1.000000, 0.468130, 1.000000, 0.464215, 1.000000, 0.529500, 1.000000, 0.449460, 1.000000, 0.486575, 1.000000, 0.385110, 1.000000, 0.465885, 1.000000, 0.541495, 1.000000, 0.429030, 1.000000, 0.462805, 1.000000
1.000000, 0.977795, 0.499225, 0.932105, 0.433780, 0.974910, 0.497695, 0.914045, 0.244145, 0.962205, 0.551840, 1.000000, 0.428765, 0.996320, 0.487290, 0.979265, 0.422410, 0.920065, 0.808695, 1.000000, 0.418395, 0.937460, 0.457525, 0.928705, 0.491680, 0.920660, 0.491155, 0.912135, 0.490665, 0.903170, 0.490215, 0.893805, 0.489805, 1.000000
1.000000, 0.896890, 0.647460, 0.820320, 0.761560, 0.706595, 0.840790, 0.570885, 0.917740, 0.415845, 0.893860, 0.285445, 0.861640, 0.214175, 0.707355, 0.122820, 0.583775, 0.150115, 0.450720, 0.211525, 0.382485, 0.296815, 0.308565, 0.412815, 0.237300, 0.507615, 0.256465, 0.595150, 0.309705, 0.655040, 0.384005, 0.672860, 0.459820, 1.000000
1.000000, 0.940425, 0.676160, 0.841945, 0.825640, 0.674080, 0.898920, 0.529160, 0.954210, 0.351080, 0.932450, 0.186825, 0.847950, 0.114470, 0.696545, 0.070985, 0.542040, 0.091795, 0.379915, 0.177105, 0.249890, 0.301170, 0.158315, 0.444265, 0.122335, 0.585205, 0.142480, 0.703375, 0.211755, 0.783130, 0.316175, 0.813825, 0.433475, 1.000000
1.000000, 0.947945, 0.696430, 0.830645, 0.859020, 0.647605, 0.954120, 0.476065, 0.972075, 0.271375, 0.923025, 0.111700, 0.792555, 0.035905, 0.625665, 0.038590, 0.423425, 0.119680, 0.257980, 0.245345, 0.119015, 0.425525, 0.057045, 0.607905, 0.071485, 0.766145, 0.157035, 0.874230, 0.296720, 0.915710, 0.464855, 0.884310, 0.639630, 1.000000
1.000000, 1.000000, 0.379745, 1.000000, 0.398735, 0.936710, 0.449365, 0.943040, 0.506330, 1.000000, 0.556960, 0.962025, 0.531645, 0.924050, 0.481015, 0.816455, 0.316455, 0.936710, 0.493670, 0.968355, 0.531645, 1.000000, 0.626580, 0.810125, 0.310125, 0.923185, 0.472300, 1.000000, 0.468355, 0.765825, 0.512660, 0.917720, 0.487340, 1.000000
1.000000, 0.873950, 0.504200, 0.916560, 0.508295, 0.913190, 0.512345, 0.932775, 0.508405, 0.802520, 0.529410, 0.895465, 0.523655, 0.887205, 0.527035, 0.823530, 0.596640, 0.920170, 0.521010, 0.856425, 0.535610, 0.844475, 0.537885, 0.831935, 0.542015, 0.818640, 0.541480, 0.806725, 0.508405, 0.790935, 0.543785, 0.776650, 0.544455, 1.000000
1.000000, 0.925065, 0.509045, 0.961055, 0.507280, 0.960230, 0.510900, 0.963825, 0.540050, 0.937985, 0.556850, 0.955805, 0.521600, 0.953690, 0.525090, 0.936695, 0.514210, 0.979330, 0.500000, 0.945485, 0.535235, 0.942150, 0.538485, 0.918605, 0.554265, 0.934615, 0.544750, 0.937985, 0.543930, 0.925990, 0.550670, 0.921290, 0.553490, 1.000000
1.000000, 1.000000, 0.494105, 1.000000, 0.498285, 1.000000, 0.492175, 1.000000, 0.492175, 1.000000, 0.485955, 1.000000, 0.489065, 0.999140, 0.484565, 0.997640, 0.483810, 0.996570, 0.482740, 1.000000, 0.480595, 1.000000, 0.474805, 1.000000, 0.475345, 0.999210, 0.472365, 0.997000, 0.468480, 0.995285, 0.467515, 0.994855, 0.466660, 1.000000
1.000000, 0.947525, 0.484160, 0.937625, 0.527725, 0.947525, 0.506930, 0.964355, 0.513860, 0.956435, 0.495050, 0.970295, 0.492080, 0.959405, 0.516830, 0.968315, 0.500000, 0.971285, 0.506930, 0.952475, 0.503960, 0.943565, 0.491090, 0.946535, 0.511880, 0.945010, 0.508055, 0.940595, 0.500990, 0.936635, 0.520790, 0.933665, 0.511880, 1.000000
1.000000, 0.950355, 0.508865, 1.000000, 0.491135, 0.950355, 0.503545, 0.923760, 0.528370, 1.000000, 0.517730, 0.989360, 0.505320, 0.987590, 0.517730, 1.000000, 0.484045, 0.948580, 0.484045, 0.930850, 0.539005, 1.000000, 0.546100, 0.950355, 0.523050, 0.971525, 0.516235, 0.973405, 0.512410, 1.000000, 0.505320, 0.968085, 0.510640, 1.000000
1.000000, 0.696970, 0.378790, 0.813275, 0.506350, 0.727275, 0.545455, 0.818180, 0.545455, 0.606060, 0.393940, 0.787880, 0.575760, 0.696970, 0.500000, 0.780780, 0.522805, 0.757575, 0.515150, 0.893940, 0.590910, 0.651515, 0.424240, 0.742630, 0.529645, 0.731810, 0.530710, 0.666665, 0.484850, 0.709280, 0.532050, 0.696970, 0.621210, 1.000000
1.000000, 0.933445, 0.679750, 0.860070, 0.833335, 0.686005, 0.915245, 0.543230, 0.929465, 0.379410, 0.930605, 0.241185, 0.837885, 0.156430, 0.707620, 0.114905, 0.549490, 0.153015, 0.431740, 0.252560, 0.288965, 0.337315, 0.211605, 0.485780, 0.200230, 0.576800, 0.234365, 0.661545, 0.314560, 0.730945, 0.401595, 0.704780, 0.509100, 1.000000
1.000000, 0.947815, 0.689585, 0.836555, 0.847190, 0.679580, 0.943480, 0.479035, 0.966725, 0.305625, 0.922070, 0.163630, 0.810390, 0.086600, 0.651780, 0.069250, 0.473175, 0.132180, 0.328625, 0.241110, 0.187785, 0.382860, 0.130725, 0.534555, 0.130720, 0.667655, 0.188520, 0.762070, 0.289570, 0.806085, 0.413285, 0.800365, 0.543300, 1.000000
1.000000, 0.952735, 0.705565, 0.826770, 0.873805, 0.649605, 0.979525, 0.433290, 0.989100, 0.238820, 0.916315, 0.101715, 0.775430, 0.016845, 0.575960, 0.034995, 0.372230, 0.140685, 0.203105, 0.292270, 0.073975, 0.488750, 0.031060, 0.681590, 0.073160, 0.837690, 0.190205, 0.929885, 0.359385, 0.943270, 0.549000, 0.877475, 0.731505, 1.000000
1.000000, 1.000000, 1.000000, 0.683500, 0.530790, 0.564965, 0.963565, 0.362070, 0.967980, 0.342365, 0.688425, 0.064040, 0.684730, 0.035715, 0.455665, 0.305420, 0.328820, 0.267240, 0.087440, 0.472905, 0.032020, 0.628080, 0.397785, 0.868960, 0.270250, 0.927355, 0.465845, 1.000000, 1.000000, 0.693350, 0.501230, 0.588790, 0.898950, 1.000000
1.000000, 1.000000, 0.757575, 0.727275, 0.666665, 0.530305, 0.681820, 0.339480, 0.865310, 0.272725, 0.742425, 0.212120, 0.500000, 0.212120, 0.439395, 0.333335, 0.257575, 0.454545, 0.075760, 0.742425, 0.212120, 0.787880, 0.287880, 1.000000, 0.303030, 0.864805, 0.561655, 0.984850, 0.787880, 0.621210, 0.681820, 0.545455, 0.666665, 1.000000
1.000000, 0.940550, 0.500000, 0.974085, 0.486280, 0.967990, 0.493900, 0.951220, 0.509145, 0.951220, 0.509145, 0.969510, 0.504575, 0.978660, 0.501525, 1.000000, 0.513720, 0.971035, 0.493900, 0.954270, 0.512195, 0.957315, 0.527440, 0.998475, 0.524390, 0.948330, 0.511130, 0.954270, 0.504575, 1.000000, 0.527440, 0.987805, 0.493900, 1.000000
1.000000, 0.913120, 0.540780, 0.895390, 0.459220, 0.952130, 0.491135, 0.964540, 0.505320, 0.900710, 0.544325, 0.973405, 0.496455, 0.971630, 0.500000, 0.966310, 0.601065, 0.975175, 0.496455, 0.957445, 0.503545, 0.902480, 0.535460, 0.955675, 0.579785, 0.947635, 0.540825, 0.888300, 0.533690, 0.962765, 0.590425, 0.962765, 0.500000, 1.000000
1.000000, 0.872340, 0.553190, 0.943530, 0.504910, 0.942710, 0.507355, 0.936170, 0.492910, 0.865250, 0.553190, 0.938285, 0.514560, 0.936175, 0.516910, 0.978725, 0.539005, 0.975175, 0.521275, 0.927985, 0.523715, 0.924655, 0.525890, 0.936170, 0.556740, 0.917145, 0.530070, 0.872340, 0.482270, 0.908550, 0.534000, 0.903870, 0.535865, 1.000000
1.000000, 0.937890, 0.518635, 0.949755, 0.501715, 0.946050, 0.502550, 0.931675, 0.500000, 0.975155, 0.537265, 0.935105, 0.504970, 0.931515, 0.505755, 0.919255, 0.468945, 0.928570, 0.512420, 0.920910, 0.508015, 0.917430, 0.508745, 0.897515, 0.478260, 0.910555, 0.510165, 0.909940, 0.543480, 0.903785, 0.511540, 0.900440, 0.512205, 1.000000
1.000000, 0.987565, 0.503550, 0.992895, 0.509770, 1.000000, 0.509770, 0.996450, 0.507995, 0.978685, 0.511545, 0.985790, 0.517760, 1.000000, 0.518650, 0.989345, 0.510655, 0.992895, 0.528420, 0.985790, 0.523980, 0.972470, 0.527530, 0.992005, 0.517760, 0.987700, 0.532385, 0.974245, 0.540855, 0.995560, 0.531085, 0.994670, 0.549735, 1.000000
1.000000, 1.000000, 0.505525, 1.000000, 0.505525, 1.000000, 0.511600, 0.997240, 0.492820, 0.997240, 0.498895, 0.991715, 0.511600, 1.000000, 0.504420, 0.987845, 0.503865, 0.989505, 0.508285, 0.990055, 0.503315, 0.990610, 0.510495, 0.985635, 0.496685, 0.990165, 0.508000, 0.989505, 0.507735, 0.992820, 0.510495, 0.993370, 0.513810, 1.000000
1.000000, 1.000000, 0.493290, 1.000000, 0.507830, 1.000000, 0.498880, 1.000000, 0.531320, 0.988815, 0.522370, 0.979865, 0.514540, 1.000000, 0.532440, 0.994405, 0.516780, 1.000000, 0.517895, 0.998880, 0.546980, 0.978745, 0.536915, 1.000000, 0.550335, 0.999945, 0.543815, 0.995525, 0.542505, 1.000000, 0.550335, 1.000000, 0.550335, 1.000000
1.000000, 0.942100, 0.683620, 0.835615, 0.836910, 0.698065, 0.931995, 0.512120, 0.965910, 0.324260, 0.918565, 0.198420, 0.794210, 0.106710, 0.693890, 0.083575, 0.496790, 0.153410, 0.335185, 0.237480, 0.230380, 0.363115, 0.159370, 0.504030, 0.151130, 0.630140, 0.196610, 0.722845, 0.283085, 0.771045, 0.392290, 0.781430, 0.514115, 1.000000
1.000000, 0.950735, 0.708930, 0.820655, 0.878625, 0.652200, 0.975740, 0.397755, 0.982670, 0.222585, 0.905955, 0.090715, 0.754745, 0.015070, 0.551725, 0.042720, 0.342940, 0.149185, 0.172695, 0.338230, 0.055005, 0.529325, 0.029140, 0.722415, 0.089230, 0.870525, 0.223845, 0.947075, 0.406375, 0.939465, 0.601795, 0.852775, 0.774260, 1.000000
1.000000, 0.663945, 0.555210, 0.579850, 0.646540, 0.570100, 0.872425, 0.374345, 0.959965, 0.417485, 0.633320, 0.181430, 0.624325, 0.011750, 0.498315, 0.383865, 0.400455, 0.347390, 0.255570, 0.427870, 0.050045, 0.546725, 0.355420, 0.641535, 0.407200, 0.697995, 0.442510, 0.655025, 0.528070, 0.607215, 0.602700, 0.566880, 0.632110, 1.000000
1.000000, 0.829225, 0.718085, 0.723405, 0.874020, 0.526595, 0.925530, 0.339865, 0.910695, 0.158735, 0.762040, 0.078945, 0.535555, 0.085945, 0.356385, 0.264840, 0.141375, 0.476205, 0.069990, 0.616460, 0.118420, 0.783315, 0.239360, 0.871500, 0.406775, 0.873790, 0.618565, 0.725925, 0.795355, 0.602745, 0.883820, 0.407335, 0.871780, 1.000000
