0.630769, 0.581818, 0.540230, 0.371901, 0.630769, 0.581818, 0.526316, 0.351562, 0.625000, 0.660194, 0.568421, 0.351562, 0.615385, 0.618182, 0.526316, 0.368000, 0.546875, 0.660194, 0.526316, 0.390625, 0.553846, 0.621359, 0.484211, 0.359375, 0.538462, 0.615385, 0.466667, 0.328000, 0.600000, 0.621359, 0.484211, 0.351562, 0.538462, 0.582524, 0.442105, 0.320312, 4.000000
0.630769, 0.618182, 0.586207, 0.338843, 0.569231, 0.581818, 0.568421, 0.351562, 0.562500, 0.660194, 0.526316, 0.382812, 0.553846, 0.581818, 0.484211, 0.368000, 0.546875, 0.621359, 0.484211, 0.328125, 0.615385, 0.582524, 0.452632, 0.328125, 0.538462, 0.576923, 0.466667, 0.328000, 0.538462, 0.582524, 0.400000, 0.320312, 0.600000, 0.582524, 0.357895, 0.320312, 4.000000
0.569231, 0.581818, 0.586207, 0.338843, 0.569231, 0.618182, 0.526316, 0.382812, 0.562500, 0.621359, 0.526316, 0.351562, 0.553846, 0.581818, 0.484211, 0.336000, 0.609375, 0.582524, 0.452632, 0.328125, 0.615385, 0.582524, 0.452632, 0.296875, 0.538462, 0.576923, 0.422222, 0.328000, 0.600000, 0.582524, 0.357895, 0.320312, 0.538462, 0.582524, 0.400000, 0.289062, 4.000000
0.569231, 0.618182, 0.540230, 0.371901, 0.569231, 0.581818, 0.526316, 0.351562, 0.562500, 0.582524, 0.526316, 0.351562, 0.615385, 0.545455, 0.452632, 0.336000, 0.609375, 0.582524, 0.452632, 0.296875, 0.553846, 0.582524, 0.484211, 0.328125, 0.600000, 0.576923, 0.377778, 0.328000, 0.538462, 0.582524, 0.400000, 0.289062, 0.538462, 0.582524, 0.442105, 0.320312, 4.000000
0.569231, 0.581818, 0.540230, 0.338843, 0.569231, 0.545455, 0.526316, 0.351562, 0.562500, 0.582524, 0.431579, 0.351562, 0.615385, 0.545455, 0.452632, 0.304000, 0.546875, 0.582524, 0.484211, 0.328125, 0.553846, 0.621359, 0.484211, 0.328125, 0.538462, 0.576923, 0.422222, 0.296000, 0.538462, 0.582524, 0.442105, 0.320312, 0.600000, 0.582524, 0.400000, 0.289062, 4.000000
0.446154, 0.509091, 0.390805, 0.280992, 0.446154, 0.509091, 0.389474, 0.296875, 0.437500, 0.504854, 0.389474, 0.265625, 0.492308, 0.472727, 0.368421, 0.264000, 0.421875, 0.466019, 0.368421, 0.257812, 0.492308, 0.466019, 0.368421, 0.257812, 0.476923, 0.538462, 0.422222, 0.328000, 0.476923, 0.543689, 0.357895, 0.289062, 0.415385, 0.504854, 0.357895, 0.265625, 4.000000
0.446154, 0.509091, 0.390805, 0.280992, 0.446154, 0.472727, 0.389474, 0.265625, 0.437500, 0.504854, 0.389474, 0.296875, 0.430769, 0.436364, 0.368421, 0.264000, 0.484375, 0.466019, 0.368421, 0.257812, 0.430769, 0.504854, 0.326316, 0.257812, 0.476923, 0.538462, 0.377778, 0.296000, 0.415385, 0.504854, 0.357895, 0.265625, 0.415385, 0.504854, 0.400000, 0.289062, 4.000000
0.492308, 0.509091, 0.390805, 0.280992, 0.446154, 0.509091, 0.389474, 0.296875, 0.437500, 0.543689, 0.389474, 0.296875, 0.492308, 0.472727, 0.368421, 0.264000, 0.484375, 0.466019, 0.326316, 0.296875, 0.492308, 0.466019, 0.326316, 0.257812, 0.476923, 0.500000, 0.422222, 0.296000, 0.415385, 0.427184, 0.400000, 0.320312, 0.307692, 0.320388, 0.484211, 0.406250, 4.000000
0.446154, 0.509091, 0.390805, 0.280992, 0.446154, 0.509091, 0.389474, 0.296875, 0.484375, 0.543689, 0.389474, 0.320312, 0.492308, 0.436364, 0.326316, 0.304000, 0.484375, 0.466019, 0.326316, 0.257812, 0.430769, 0.466019, 0.368421, 0.328125, 0.415385, 0.423077, 0.422222, 0.328000, 0.307692, 0.320388, 0.484211, 0.406250, 0.261538, 0.213592, 0.568421, 0.554688, 4.000000
0.569231, 0.581818, 0.436782, 0.338843, 0.569231, 0.618182, 0.568421, 0.406250, 0.687500, 0.737864, 0.568421, 0.437500, 0.430769, 0.436364, 0.484211, 0.400000, 0.546875, 0.543689, 0.484211, 0.421875, 0.615385, 0.699029, 0.568421, 0.421875, 0.153846, 0.125000, 0.688889, 0.680000, 0.107692, 0.067961, 0.757895, 0.750000, 0.153846, 0.126214, 0.705263, 0.664062, 4.000000
0.569231, 0.618182, 0.586207, 0.396694, 0.692308, 0.690909, 0.568421, 0.437500, 0.687500, 0.737864, 0.610526, 0.437500, 0.553846, 0.509091, 0.484211, 0.432000, 0.609375, 0.699029, 0.568421, 0.421875, 0.692308, 0.699029, 0.663158, 0.453125, 0.107692, 0.067308, 0.800000, 0.768000, 0.153846, 0.126214, 0.705263, 0.664062, 0.369231, 0.388350, 0.568421, 0.437500, 3.000000
0.692308, 0.690909, 0.586207, 0.429752, 0.692308, 0.690909, 0.610526, 0.437500, 0.750000, 0.776699, 0.715789, 0.460938, 0.615385, 0.654545, 0.568421, 0.432000, 0.687500, 0.699029, 0.663158, 0.453125, 0.692308, 0.699029, 0.621053, 0.453125, 0.153846, 0.125000, 0.744444, 0.680000, 0.369231, 0.388350, 0.568421, 0.437500, 0.661538, 0.669903, 0.568421, 0.382812, 3.000000
0.753846, 0.727273, 0.747126, 0.487603, 0.753846, 0.727273, 0.715789, 0.492188, 0.750000, 0.825243, 0.663158, 0.460938, 0.692308, 0.690909, 0.621053, 0.432000, 0.750000, 0.776699, 0.663158, 0.453125, 0.753846, 0.776699, 0.568421, 0.453125, 0.723077, 0.701923, 0.644444, 0.448000, 0.784615, 0.747573, 0.652632, 0.437500, 0.723077, 0.747573, 0.610526, 0.437500, 3.000000
0.753846, 0.772727, 0.689655, 0.454545, 0.753846, 0.690909, 0.663158, 0.460938, 0.750000, 0.737864, 0.610526, 0.437500, 0.753846, 0.727273, 0.568421, 0.464000, 0.750000, 0.776699, 0.621053, 0.421875, 0.692308, 0.699029, 0.621053, 0.421875, 0.723077, 0.740385, 0.644444, 0.448000, 0.723077, 0.747573, 0.610526, 0.437500, 0.723077, 0.747573, 0.610526, 0.437500, 3.000000
0.692308, 0.654545, 0.632184, 0.429752, 0.753846, 0.654545, 0.568421, 0.437500, 0.750000, 0.737864, 0.663158, 0.460938, 0.753846, 0.690909, 0.621053, 0.464000, 0.750000, 0.737864, 0.621053, 0.453125, 0.692308, 0.737864, 0.663158, 0.453125, 0.723077, 0.701923, 0.644444, 0.448000, 0.784615, 0.747573, 0.652632, 0.468750, 0.784615, 0.747573, 0.652632, 0.437500, 3.000000
0.753846, 0.654545, 0.586207, 0.429752, 0.753846, 0.690909, 0.663158, 0.460938, 0.750000, 0.825243, 0.715789, 0.492188, 0.753846, 0.690909, 0.621053, 0.464000, 0.687500, 0.737864, 0.663158, 0.453125, 0.753846, 0.815534, 0.663158, 0.492188, 0.784615, 0.740385, 0.688889, 0.480000, 0.784615, 0.747573, 0.652632, 0.437500, 0.784615, 0.796117, 0.652632, 0.437500, 3.000000
0.753846, 0.690909, 0.689655, 0.454545, 0.753846, 0.772727, 0.715789, 0.492188, 0.750000, 0.825243, 0.757895, 0.460938, 0.692308, 0.690909, 0.663158, 0.464000, 0.750000, 0.815534, 0.663158, 0.492188, 0.830769, 0.776699, 0.621053, 0.492188, 0.784615, 0.740385, 0.688889, 0.448000, 0.784615, 0.796117, 0.652632, 0.437500, 0.784615, 0.796117, 0.705263, 0.468750, 3.000000
0.753846, 0.772727, 0.747126, 0.487603, 0.753846, 0.772727, 0.757895, 0.460938, 0.812500, 0.825243, 0.821053, 0.492188, 0.753846, 0.763636, 0.663158, 0.504000, 0.828125, 0.776699, 0.621053, 0.492188, 0.830769, 0.815534, 0.663158, 0.492188, 0.784615, 0.788462, 0.688889, 0.448000, 0.784615, 0.796117, 0.705263, 0.468750, 0.784615, 0.796117, 0.652632, 0.468750, 3.000000
0.753846, 0.772727, 0.793103, 0.454545, 0.815385, 0.772727, 0.821053, 0.492188, 0.812500, 0.825243, 0.715789, 0.523438, 0.830769, 0.727273, 0.621053, 0.504000, 0.828125, 0.815534, 0.663158, 0.492188, 0.830769, 0.864078, 0.715789, 0.492188, 0.784615, 0.788462, 0.744444, 0.480000, 0.784615, 0.796117, 0.652632, 0.468750, 0.784615, 0.796117, 0.652632, 0.468750, 3.000000
0.815385, 0.772727, 0.862069, 0.487603, 0.815385, 0.772727, 0.715789, 0.523438, 0.812500, 0.825243, 0.663158, 0.460938, 0.830769, 0.763636, 0.663158, 0.504000, 0.828125, 0.864078, 0.715789, 0.492188, 0.753846, 0.815534, 0.715789, 0.492188, 0.784615, 0.788462, 0.688889, 0.480000, 0.784615, 0.796117, 0.652632, 0.468750, 0.784615, 0.747573, 0.705263, 0.492188, 3.000000
0.815385, 0.772727, 0.747126, 0.520661, 0.815385, 0.772727, 0.663158, 0.460938, 0.750000, 0.737864, 0.663158, 0.437500, 0.830769, 0.809091, 0.715789, 0.504000, 0.750000, 0.815534, 0.715789, 0.492188, 0.830769, 0.776699, 0.663158, 0.453125, 0.784615, 0.788462, 0.688889, 0.480000, 0.784615, 0.747573, 0.705263, 0.492188, 0.784615, 0.796117, 0.652632, 0.468750, 3.000000
0.815385, 0.772727, 0.689655, 0.454545, 0.753846, 0.690909, 0.663158, 0.437500, 0.890625, 0.776699, 0.663158, 0.460938, 0.753846, 0.763636, 0.715789, 0.504000, 0.828125, 0.776699, 0.663158, 0.453125, 0.830769, 0.776699, 0.663158, 0.453125, 0.784615, 0.740385, 0.744444, 0.504000, 0.784615, 0.796117, 0.652632, 0.468750, 0.784615, 0.796117, 0.652632, 0.468750, 3.000000
0.753846, 0.690909, 0.689655, 0.429752, 0.892308, 0.727273, 0.663158, 0.460938, 0.812500, 0.825243, 0.715789, 0.492188, 0.830769, 0.727273, 0.663158, 0.464000, 0.828125, 0.776699, 0.663158, 0.453125, 0.830769, 0.776699, 0.621053, 0.453125, 0.784615, 0.788462, 0.688889, 0.480000, 0.784615, 0.796117, 0.652632, 0.468750, 0.784615, 0.747573, 0.652632, 0.437500, 3.000000
0.892308, 0.727273, 0.689655, 0.454545, 0.815385, 0.772727, 0.715789, 0.492188, 0.812500, 0.825243, 0.715789, 0.492188, 0.830769, 0.727273, 0.663158, 0.464000, 0.828125, 0.776699, 0.621053, 0.453125, 0.753846, 0.776699, 0.621053, 0.492188, 0.784615, 0.788462, 0.688889, 0.480000, 0.784615, 0.747573, 0.652632, 0.437500, 0.784615, 0.747573, 0.652632, 0.468750, 3.000000
0.815385, 0.772727, 0.747126, 0.487603, 0.815385, 0.772727, 0.715789, 0.492188, 0.812500, 0.776699, 0.663158, 0.492188, 0.830769, 0.727273, 0.621053, 0.464000, 0.750000, 0.776699, 0.621053, 0.492188, 0.753846, 0.776699, 0.621053, 0.453125, 0.784615, 0.740385, 0.688889, 0.448000, 0.784615, 0.747573, 0.652632, 0.468750, 0.723077, 0.747573, 0.610526, 0.468750, 3.000000
0.815385, 0.727273, 0.689655, 0.487603, 0.815385, 0.727273, 0.715789, 0.460938, 0.750000, 0.776699, 0.715789, 0.460938, 0.753846, 0.727273, 0.621053, 0.464000, 0.750000, 0.776699, 0.621053, 0.453125, 0.753846, 0.776699, 0.621053, 0.453125, 0.723077, 0.740385, 0.644444, 0.480000, 0.784615, 0.747573, 0.610526, 0.492188, 0.784615, 0.796117, 0.610526, 0.468750, 3.000000
0.815385, 0.727273, 0.747126, 0.454545, 0.753846, 0.727273, 0.715789, 0.460938, 0.750000, 0.776699, 0.715789, 0.460938, 0.753846, 0.727273, 0.621053, 0.464000, 0.750000, 0.776699, 0.621053, 0.453125, 0.753846, 0.737864, 0.621053, 0.453125, 0.784615, 0.740385, 0.644444, 0.504000, 0.784615, 0.796117, 0.610526, 0.468750, 0.723077, 0.747573, 0.652632, 0.437500, 3.000000
0.753846, 0.727273, 0.747126, 0.454545, 0.753846, 0.727273, 0.715789, 0.460938, 0.750000, 0.737864, 0.610526, 0.437500, 0.753846, 0.727273, 0.621053, 0.464000, 0.750000, 0.737864, 0.621053, 0.453125, 0.830769, 0.737864, 0.621053, 0.453125, 0.784615, 0.788462, 0.644444, 0.480000, 0.723077, 0.747573, 0.652632, 0.437500, 0.723077, 0.747573, 0.568421, 0.406250, 3.000000
0.753846, 0.727273, 0.747126, 0.454545, 0.753846, 0.690909, 0.610526, 0.437500, 0.750000, 0.737864, 0.663158, 0.492188, 0.753846, 0.690909, 0.621053, 0.464000, 0.828125, 0.737864, 0.621053, 0.453125, 0.753846, 0.776699, 0.621053, 0.453125, 0.723077, 0.740385, 0.688889, 0.448000, 0.723077, 0.747573, 0.568421, 0.406250, 0.723077, 0.669903, 0.568421, 0.406250, 3.000000
0.753846, 0.690909, 0.632184, 0.429752, 0.753846, 0.690909, 0.663158, 0.492188, 0.750000, 0.776699, 0.663158, 0.460938, 0.830769, 0.690909, 0.621053, 0.464000, 0.750000, 0.776699, 0.621053, 0.453125, 0.753846, 0.815534, 0.663158, 0.492188, 0.723077, 0.740385, 0.600000, 0.416000, 0.723077, 0.669903, 0.568421, 0.406250, 0.723077, 0.747573, 0.610526, 0.437500, 3.000000
0.753846, 0.690909, 0.632184, 0.396694, 0.753846, 0.690909, 0.610526, 0.460938, 0.687500, 0.699029, 0.568421, 0.437500, 0.753846, 0.727273, 0.663158, 0.464000, 0.750000, 0.776699, 0.663158, 0.453125, 0.753846, 0.776699, 0.621053, 0.421875, 0.784615, 0.788462, 0.688889, 0.504000, 0.723077, 0.796117, 0.610526, 0.468750, 0.723077, 0.796117, 0.652632, 0.468750, 3.000000
0.692308, 0.654545, 0.586207, 0.429752, 0.692308, 0.690909, 0.610526, 0.406250, 0.750000, 0.699029, 0.568421, 0.437500, 0.753846, 0.727273, 0.621053, 0.432000, 0.687500, 0.699029, 0.568421, 0.453125, 0.615385, 0.699029, 0.526316, 0.390625, 0.723077, 0.788462, 0.688889, 0.480000, 0.784615, 0.796117, 0.652632, 0.492188, 0.723077, 0.747573, 0.610526, 0.468750, 3.000000
0.692308, 0.690909, 0.632184, 0.396694, 0.753846, 0.654545, 0.568421, 0.437500, 0.687500, 0.737864, 0.610526, 0.437500, 0.692308, 0.654545, 0.568421, 0.464000, 0.609375, 0.699029, 0.526316, 0.390625, 0.753846, 0.660194, 0.526316, 0.390625, 0.784615, 0.788462, 0.688889, 0.504000, 0.723077, 0.747573, 0.610526, 0.468750, 0.723077, 0.747573, 0.568421, 0.437500, 3.000000
0.753846, 0.654545, 0.586207, 0.429752, 0.692308, 0.690909, 0.610526, 0.437500, 0.750000, 0.660194, 0.568421, 0.406250, 0.615385, 0.654545, 0.526316, 0.400000, 0.750000, 0.660194, 0.526316, 0.390625, 0.753846, 0.660194, 0.526316, 0.421875, 0.723077, 0.740385, 0.644444, 0.480000, 0.723077, 0.747573, 0.568421, 0.437500, 0.661538, 0.708738, 0.526316, 0.437500, 3.000000
0.692308, 0.654545, 0.632184, 0.429752, 0.753846, 0.690909, 0.663158, 0.437500, 0.750000, 0.776699, 0.663158, 0.437500, 0.753846, 0.690909, 0.526316, 0.432000, 0.750000, 0.737864, 0.621053, 0.421875, 0.753846, 0.737864, 0.663158, 0.421875, 0.661538, 0.701923, 0.600000, 0.392000, 0.723077, 0.708738, 0.484211, 0.406250, 0.661538, 0.708738, 0.568421, 0.406250, 3.000000
0.753846, 0.690909, 0.689655, 0.429752, 0.753846, 0.727273, 0.663158, 0.437500, 0.750000, 0.737864, 0.610526, 0.437500, 0.753846, 0.690909, 0.621053, 0.432000, 0.750000, 0.737864, 0.663158, 0.421875, 0.692308, 0.737864, 0.568421, 0.421875, 0.723077, 0.701923, 0.511111, 0.416000, 0.661538, 0.708738, 0.568421, 0.406250, 0.661538, 0.708738, 0.568421, 0.406250, 3.000000
0.753846, 0.727273, 0.689655, 0.429752, 0.753846, 0.690909, 0.610526, 0.437500, 0.750000, 0.737864, 0.663158, 0.437500, 0.753846, 0.690909, 0.663158, 0.432000, 0.687500, 0.737864, 0.568421, 0.421875, 0.692308, 0.699029, 0.621053, 0.421875, 0.661538, 0.701923, 0.600000, 0.416000, 0.661538, 0.708738, 0.568421, 0.406250, 0.723077, 0.708738, 0.568421, 0.406250, 3.000000
0.753846, 0.690909, 0.632184, 0.429752, 0.753846, 0.690909, 0.663158, 0.437500, 0.750000, 0.699029, 0.568421, 0.437500, 0.692308, 0.690909, 0.568421, 0.432000, 0.687500, 0.699029, 0.621053, 0.421875, 0.692308, 0.737864, 0.568421, 0.421875, 0.661538, 0.701923, 0.600000, 0.416000, 0.723077, 0.708738, 0.568421, 0.406250, 0.661538, 0.669903, 0.526316, 0.406250, 3.000000
0.753846, 0.690909, 0.689655, 0.429752, 0.753846, 0.654545, 0.568421, 0.437500, 0.687500, 0.699029, 0.568421, 0.437500, 0.692308, 0.654545, 0.621053, 0.432000, 0.687500, 0.737864, 0.568421, 0.421875, 0.753846, 0.699029, 0.526316, 0.390625, 0.723077, 0.701923, 0.600000, 0.416000, 0.661538, 0.669903, 0.526316, 0.406250, 0.661538, 0.708738, 0.610526, 0.406250, 3.000000
0.692308, 0.654545, 0.540230, 0.396694, 0.630769, 0.581818, 0.484211, 0.382812, 0.625000, 0.582524, 0.484211, 0.351562, 0.615385, 0.618182, 0.526316, 0.400000, 0.609375, 0.699029, 0.526316, 0.421875, 0.615385, 0.660194, 0.526316, 0.421875, 0.661538, 0.663462, 0.555556, 0.416000, 0.723077, 0.669903, 0.568421, 0.406250, 0.661538, 0.669903, 0.526316, 0.406250, 3.000000
0.630769, 0.545455, 0.494253, 0.338843, 0.492308, 0.436364, 0.389474, 0.382812, 0.312500, 0.262136, 0.389474, 0.351562, 0.615385, 0.618182, 0.526316, 0.432000, 0.609375, 0.621359, 0.568421, 0.390625, 0.553846, 0.504854, 0.484211, 0.390625, 0.661538, 0.663462, 0.555556, 0.416000, 0.661538, 0.708738, 0.568421, 0.382812, 0.661538, 0.669903, 0.568421, 0.406250, 3.000000
0.492308, 0.472727, 0.540230, 0.396694, 0.630769, 0.618182, 0.526316, 0.437500, 0.625000, 0.621359, 0.526316, 0.406250, 0.692308, 0.654545, 0.568421, 0.432000, 0.687500, 0.699029, 0.568421, 0.421875, 0.615385, 0.660194, 0.526316, 0.359375, 0.661538, 0.701923, 0.600000, 0.448000, 0.723077, 0.708738, 0.610526, 0.437500, 0.723077, 0.708738, 0.652632, 0.437500, 3.000000
0.630769, 0.581818, 0.540230, 0.396694, 0.630769, 0.581818, 0.526316, 0.382812, 0.562500, 0.543689, 0.431579, 0.351562, 0.615385, 0.618182, 0.526316, 0.368000, 0.546875, 0.582524, 0.452632, 0.328125, 0.553846, 0.543689, 0.368421, 0.328125, 0.723077, 0.701923, 0.688889, 0.448000, 0.723077, 0.708738, 0.652632, 0.437500, 0.661538, 0.669903, 0.526316, 0.406250, 7.000000
0.630769, 0.581818, 0.540230, 0.371901, 0.569231, 0.509091, 0.431579, 0.351562, 0.484375, 0.504854, 0.389474, 0.320312, 0.553846, 0.545455, 0.452632, 0.336000, 0.546875, 0.543689, 0.368421, 0.328125, 0.492308, 0.466019, 0.368421, 0.296875, 0.723077, 0.701923, 0.688889, 0.448000, 0.661538, 0.669903, 0.526316, 0.406250, 0.600000, 0.543689, 0.357895, 0.320312, 7.000000
0.492308, 0.472727, 0.390805, 0.305785, 0.492308, 0.472727, 0.305263, 0.296875, 0.484375, 0.504854, 0.347368, 0.296875, 0.492308, 0.436364, 0.368421, 0.304000, 0.484375, 0.504854, 0.284211, 0.296875, 0.492308, 0.466019, 0.326316, 0.296875, 0.600000, 0.538462, 0.377778, 0.328000, 0.538462, 0.466019, 0.400000, 0.289062, 0.476923, 0.504854, 0.400000, 0.289062, 7.000000
0.492308, 0.472727, 0.344828, 0.280992, 0.492308, 0.472727, 0.305263, 0.265625, 0.437500, 0.466019, 0.305263, 0.296875, 0.492308, 0.436364, 0.326316, 0.304000, 0.421875, 0.436893, 0.326316, 0.296875, 0.430769, 0.359223, 0.326316, 0.296875, 0.476923, 0.500000, 0.422222, 0.296000, 0.476923, 0.466019, 0.273684, 0.289062, 0.415385, 0.427184, 0.315789, 0.289062, 7.000000
0.492308, 0.472727, 0.298851, 0.247934, 0.446154, 0.436364, 0.305263, 0.296875, 0.312500, 0.398058, 0.305263, 0.296875, 0.430769, 0.409091, 0.326316, 0.304000, 0.421875, 0.359223, 0.326316, 0.296875, 0.307692, 0.330097, 0.284211, 0.328125, 0.476923, 0.461538, 0.288889, 0.296000, 0.415385, 0.427184, 0.315789, 0.289062, 0.415385, 0.349515, 0.273684, 0.289062, 5.000000
0.446154, 0.436364, 0.298851, 0.280992, 0.323077, 0.372727, 0.305263, 0.296875, 0.203125, 0.262136, 0.263158, 0.320312, 0.430769, 0.336364, 0.326316, 0.304000, 0.296875, 0.330097, 0.284211, 0.328125, 0.246154, 0.262136, 0.368421, 0.296875, 0.415385, 0.423077, 0.333333, 0.296000, 0.415385, 0.349515, 0.273684, 0.289062, 0.307692, 0.320388, 0.242105, 0.265625, 5.000000
0.323077, 0.372727, 0.298851, 0.280992, 0.215385, 0.245455, 0.263158, 0.320312, 0.203125, 0.262136, 0.221053, 0.265625, 0.307692, 0.309091, 0.284211, 0.336000, 0.234375, 0.262136, 0.368421, 0.296875, 0.246154, 0.233010, 0.252632, 0.296875, 0.415385, 0.346154, 0.288889, 0.296000, 0.307692, 0.320388, 0.242105, 0.265625, 0.307692, 0.281553, 0.273684, 0.289062, 5.000000
0.215385, 0.245455, 0.252874, 0.305785, 0.215385, 0.245455, 0.221053, 0.265625, 0.250000, 0.262136, 0.221053, 0.265625, 0.246154, 0.245455, 0.368421, 0.304000, 0.234375, 0.233010, 0.252632, 0.296875, 0.246154, 0.203883, 0.210526, 0.257812, 0.307692, 0.317308, 0.255556, 0.272000, 0.307692, 0.281553, 0.273684, 0.289062, 0.307692, 0.252427, 0.273684, 0.320312, 5.000000
0.215385, 0.245455, 0.206897, 0.247934, 0.261538, 0.245455, 0.221053, 0.265625, 0.250000, 0.233010, 0.178947, 0.265625, 0.246154, 0.218182, 0.252632, 0.304000, 0.234375, 0.203883, 0.210526, 0.257812, 0.184615, 0.203883, 0.210526, 0.296875, 0.307692, 0.278846, 0.288889, 0.296000, 0.307692, 0.252427, 0.273684, 0.320312, 0.261538, 0.213592, 0.242105, 0.320312, 5.000000
0.261538, 0.245455, 0.206897, 0.247934, 0.261538, 0.218182, 0.178947, 0.265625, 0.203125, 0.233010, 0.178947, 0.296875, 0.246154, 0.190909, 0.210526, 0.264000, 0.171875, 0.203883, 0.210526, 0.296875, 0.184615, 0.203883, 0.210526, 0.296875, 0.307692, 0.250000, 0.288889, 0.328000, 0.261538, 0.213592, 0.242105, 0.320312, 0.153846, 0.126214, 0.200000, 0.289062, 5.000000
0.892308, 0.900000, 0.862069, 0.586777, 0.969231, 1.000000, 0.936842, 0.617188, 0.968750, 0.961165, 0.884211, 0.585938, 0.784615, 0.745455, 0.652632, 0.480000, 0.781250, 0.796117, 0.652632, 0.468750, 0.784615, 0.834951, 0.705263, 0.492188, 0.876923, 0.778846, 0.766667, 0.488000, 0.815385, 0.737864, 0.631579, 0.445312, 0.738462, 0.786408, 0.673684, 0.445312, 3.000000
0.969231, 1.000000, 0.988506, 0.619835, 0.969231, 0.900000, 0.884211, 0.585938, 0.750000, 0.912621, 0.821053, 0.554688, 0.784615, 0.745455, 0.652632, 0.480000, 0.781250, 0.834951, 0.705263, 0.492188, 0.784615, 0.834951, 0.757895, 0.523438, 0.815385, 0.730769, 0.666667, 0.456000, 0.738462, 0.786408, 0.673684, 0.445312, 0.738462, 0.737864, 0.673684, 0.476562, 3.000000
0.969231, 0.900000, 0.931034, 0.586777, 0.753846, 0.854545, 0.821053, 0.554688, 0.687500, 0.776699, 0.663158, 0.453125, 0.784615, 0.781818, 0.705263, 0.504000, 0.781250, 0.834951, 0.757895, 0.523438, 0.861538, 0.980583, 0.810526, 0.578125, 0.738462, 0.778846, 0.711111, 0.456000, 0.738462, 0.737864, 0.673684, 0.476562, 0.815385, 0.922330, 0.894737, 0.625000, 3.000000
0.692308, 0.727273, 0.689655, 0.446281, 0.692308, 0.654545, 0.568421, 0.390625, 0.687500, 0.699029, 0.568421, 0.390625, 0.861538, 0.918182, 0.810526, 0.592000, 0.859375, 0.932039, 0.810526, 0.554688, 0.661538, 0.708738, 0.610526, 0.437500, 0.815385, 0.913462, 0.944444, 0.640000, 0.876923, 0.970874, 0.842105, 0.593750, 0.815385, 0.786408, 0.673684, 0.445312, 3.000000
0.692308, 0.654545, 0.586207, 0.380165, 0.692308, 0.654545, 0.568421, 0.390625, 0.687500, 0.737864, 0.568421, 0.390625, 0.861538, 0.872727, 0.810526, 0.568000, 0.656250, 0.708738, 0.610526, 0.437500, 0.661538, 0.708738, 0.610526, 0.406250, 0.876923, 0.961538, 0.888889, 0.608000, 0.815385, 0.786408, 0.673684, 0.445312, 0.676923, 0.737864, 0.578947, 0.421875, 3.000000
0.692308, 0.654545, 0.586207, 0.380165, 0.692308, 0.690909, 0.568421, 0.390625, 0.609375, 0.776699, 0.621053, 0.453125, 0.661538, 0.663636, 0.610526, 0.448000, 0.656250, 0.708738, 0.610526, 0.406250, 0.661538, 0.708738, 0.568421, 0.382812, 0.815385, 0.778846, 0.711111, 0.456000, 0.676923, 0.737864, 0.578947, 0.421875, 0.615385, 0.737864, 0.631579, 0.421875, 3.000000
0.692308, 0.690909, 0.586207, 0.380165, 0.615385, 0.727273, 0.621053, 0.453125, 0.609375, 0.776699, 0.621053, 0.453125, 0.661538, 0.663636, 0.610526, 0.416000, 0.656250, 0.708738, 0.568421, 0.382812, 0.600000, 0.708738, 0.568421, 0.406250, 0.676923, 0.730769, 0.611111, 0.432000, 0.615385, 0.737864, 0.631579, 0.421875, 0.615385, 0.699029, 0.578947, 0.421875, 3.000000
