0.259615, 0.176471, 0.259036, 0.127301, 0.219585, 0.167247, 0.375870, 0.181029, 0.118182, 0.325581, 0.161290, 3.000000
0.519231, 0.078431, 0.295181, 0.021472, 0.103858, 0.055749, 0.227378, 0.154810, 0.345455, 0.360465, 0.354839, 2.000000
0.240385, 0.245098, 0.253012, 0.254601, 0.083086, 0.191638, 0.373550, 0.226142, 0.490909, 0.406977, 0.225806, 4.000000
0.221154, 0.196078, 0.162651, 0.062883, 0.062315, 0.188153, 0.303944, 0.063813, 0.400000, 0.232558, 0.725806, 6.000000
0.288462, 0.186275, 0.156627, 0.237730, 0.118694, 0.184669, 0.433875, 0.217660, 0.390909, 0.325581, 0.209677, 3.000000
0.394231, 0.107843, 0.156627, 0.023006, 0.089021, 0.020906, 0.310905, 0.136688, 0.300000, 0.604651, 0.290323, 3.000000
0.384615, 0.215686, 0.216867, 0.061350, 0.044510, 0.062718, 0.438515, 0.098516, 0.309091, 0.511628, 0.629032, 4.000000
0.375000, 0.254902, 0.168675, 0.159509, 0.091988, 0.101045, 0.250580, 0.212840, 0.500000, 0.081395, 0.193548, 4.000000
0.375000, 0.215686, 0.253012, 0.210123, 0.106825, 0.149826, 0.473318, 0.231155, 0.418182, 0.476744, 0.193548, 3.000000
0.192308, 0.098039, 0.222892, 0.009202, 0.080119, 0.059233, 0.150812, 0.027376, 0.336364, 0.313953, 0.758065, 5.000000
0.336538, 0.176471, 0.198795, 0.264571, 0.118694, 0.137631, 0.431555, 0.248506, 0.309091, 0.255814, 0.177419, 5.000000
0.240385, 0.196078, 0.180723, 0.092025, 0.590504, 0.202091, 0.336427, 0.147870, 0.345455, 0.209302, 0.225806, 4.000000
0.432692, 0.333333, 0.373494, 0.286043, 0.091988, 0.135889, 0.378190, 0.252362, 0.236364, 0.523256, 0.274194, 3.000000
0.413462, 0.372549, 0.186747, 0.016871, 0.127596, 0.167247, 0.403712, 0.100058, 0.281818, 0.232558, 0.516129, 3.000000
0.192308, 0.156863, 0.156627, 0.144939, 0.089021, 0.212544, 0.354988, 0.128012, 0.554545, 0.325581, 0.516129, 4.000000
0.182692, 0.274510, 0.126506, 0.093558, 0.086053, 0.170732, 0.364269, 0.134760, 0.518182, 0.476744, 0.322581, 4.000000
0.288462, 0.186275, 0.210843, 0.110429, 0.115727, 0.257840, 0.436195, 0.169462, 0.472727, 0.244186, 0.241935, 4.000000
0.240385, 0.058824, 0.234940, 0.009202, 0.103858, 0.083624, 0.248260, 0.094274, 0.490909, 0.360465, 0.370968, 4.000000
0.326923, 0.264706, 0.204819, 0.180982, 0.124629, 0.013937, 0.064965, 0.140544, 0.372727, 0.197674, 0.564516, 4.000000
0.182692, 0.137255, 0.120482, 0.236196, 0.103858, 0.135889, 0.241299, 0.221901, 0.454545, 0.279070, 0.145161, 4.000000
0.500000, 0.137255, 0.295181, 0.150307, 0.115727, 0.174216, 0.431555, 0.223443, 0.536364, 0.255814, 0.354839, 4.000000
0.298077, 0.205882, 0.096386, 0.095092, 0.074184, 0.219512, 0.470998, 0.161751, 0.327273, 0.197674, 0.161290, 4.000000
0.269231, 0.303922, 0.132530, 0.052147, 0.086053, 0.052265, 0.206497, 0.059186, 0.481818, 0.360465, 0.806452, 5.000000
0.298077, 0.294118, 0.174699, 0.200153, 0.115727, 0.174216, 0.417633, 0.206863, 0.254545, 0.441860, 0.241935, 4.000000
0.317308, 0.274510, 0.222892, 0.064417, 0.029674, 0.128920, 0.243619, 0.062657, 0.327273, 0.313953, 0.758065, 5.000000
0.250000, 0.333333, 0.277108, 0.119632, 0.121662, 0.195122, 0.396752, 0.151147, 0.418182, 0.279070, 0.274194, 4.000000
0.221154, 0.196078, 0.150602, 0.188650, 0.133531, 0.111498, 0.417633, 0.208020, 0.481818, 0.244186, 0.161290, 2.000000
0.269231, 0.137255, 0.210843, 0.012270, 0.121662, 0.073171, 0.171694, 0.059379, 0.409091, 0.302326, 0.645161, 5.000000
0.221154, 0.274510, 0.096386, 0.088957, 0.083086, 0.118467, 0.438515, 0.140544, 0.409091, 0.465116, 0.306452, 4.000000
0.259615, 0.147059, 0.216867, 0.240798, 0.086053, 0.142857, 0.287703, 0.233854, 0.490909, 0.220930, 0.129032, 3.000000
0.298077, 0.323529, 0.132530, 0.055215, 0.065282, 0.027875, 0.215777, 0.113553, 0.254545, 0.744186, 0.580645, 2.000000
0.355769, 0.205882, 0.403614, 0.115031, 0.083086, 0.177700, 0.364269, 0.182957, 0.163636, 0.220930, 0.145161, 4.000000
0.144231, 0.343137, 0.066265, 0.007669, 0.059347, 0.013937, 0.097448, 0.070368, 0.718182, 0.302326, 0.516129, 2.000000
0.240385, 0.156863, 0.445783, 0.012270, 0.483680, 0.076655, 0.229698, 0.117409, 0.500000, 0.197674, 0.306452, 4.000000
0.259615, 0.156863, 0.192771, 0.107362, 0.086053, 0.160279, 0.450116, 0.167534, 0.663636, 0.372093, 0.274194, 5.000000
0.336538, 0.107843, 0.150602, 0.012270, 0.124629, 0.135889, 0.227378, 0.129362, 0.736364, 0.511628, 0.403226, 5.000000
0.115385, 0.186275, 0.192771, 0.059816, 0.068249, 0.195122, 0.392111, 0.047233, 0.663636, 0.104651, 0.741935, 5.000000
0.346154, 0.186275, 0.295181, 0.007669, 0.083086, 0.108014, 0.341067, 0.094274, 0.390909, 0.372093, 0.500000, 4.000000
0.384615, 0.401961, 0.295181, 0.098160, 0.100890, 0.094077, 0.324826, 0.155967, 0.445455, 0.127907, 0.322581, 3.000000
0.307692, 0.274510, 0.192771, 0.144939, 0.106825, 0.121951, 0.283063, 0.123578, 0.336364, 0.127907, 0.596774, 6.000000
0.298077, 0.196078, 0.180723, 0.118098, 0.050445, 0.121951, 0.241299, 0.082514, 0.245455, 0.186047, 0.693548, 6.000000
0.346154, 0.166667, 0.168675, 0.101994, 0.056380, 0.041812, 0.160093, 0.101600, 0.200000, 0.174419, 0.564516, 5.000000
0.307692, 0.205882, 0.210843, 0.012270, 0.080119, 0.139373, 0.232019, 0.078658, 0.536364, 0.465116, 0.580645, 4.000000
0.326923, 0.147059, 0.234940, 0.208589, 0.145401, 0.163763, 0.424594, 0.208020, 0.236364, 0.302326, 0.161290, 5.000000
0.221154, 0.235294, 0.168675, 0.092025, 0.035608, 0.094077, 0.285383, 0.091961, 0.390909, 0.162791, 0.556452, 5.000000
0.365385, 0.294118, 0.120482, 0.042945, 0.109792, 0.024390, 0.248260, 0.140544, 0.390909, 0.220930, 0.225806, 3.000000
0.326923, 0.127451, 0.216867, 0.231595, 0.106825, 0.229965, 0.403712, 0.233468, 0.481818, 0.627907, 0.225806, 3.000000
0.288462, 0.303922, 0.186747, 0.210890, 0.100890, 0.090592, 0.354988, 0.225371, 0.409091, 0.372093, 0.177419, 3.000000
0.134615, 0.294118, 0.156627, 0.108896, 0.130564, 0.062718, 0.218097, 0.103914, 0.500000, 0.267442, 0.677419, 4.000000
0.375000, 0.294118, 0.138554, 0.156442, 0.062315, 0.090592, 0.199536, 0.087334, 0.190909, 0.220930, 0.903226, 4.000000
0.278846, 0.392157, 0.192771, 0.012270, 0.035608, 0.069686, 0.259861, 0.034509, 0.390909, 0.360465, 0.758065, 5.000000
0.288462, 0.245098, 0.265060, 0.098160, 0.121662, 0.094077, 0.338747, 0.161751, 0.381818, 0.232558, 0.241935, 3.000000
0.240385, 0.196078, 0.180723, 0.038344, 0.089021, 0.076655, 0.245940, 0.136688, 0.300000, 0.244186, 0.096774, 3.000000
0.230769, 0.254902, 0.150602, 0.176380, 0.148368, 0.108014, 0.375870, 0.203971, 0.381818, 0.395349, 0.112903, 4.000000
0.259615, 0.156863, 0.174699, 0.116564, 0.100890, 0.104530, 0.341067, 0.143050, 0.372727, 0.558140, 0.338710, 4.000000
0.288462, 0.127451, 0.156627, 0.170245, 0.086053, 0.205575, 0.331787, 0.156545, 0.272727, 0.395349, 0.403226, 5.000000
0.182692, 0.299020, 0.024096, 0.184049, 0.074184, 0.069686, 0.245940, 0.179102, 0.509091, 0.476744, 0.306452, 4.000000
0.394231, 0.137255, 0.228916, 0.113497, 0.100890, 0.153310, 0.331787, 0.121265, 0.363636, 0.116279, 0.564516, 5.000000
0.192308, 0.176471, 0.108434, 0.009202, 0.065282, 0.132404, 0.243619, 0.071139, 0.636364, 0.209302, 0.483871, 5.000000
0.144231, 0.147059, 0.337349, 0.004601, 0.094955, 0.153310, 0.306265, 0.078658, 0.400000, 0.465116, 0.274194, 3.000000
0.182692, 0.196078, 0.210843, 0.009202, 0.127596, 0.128920, 0.306265, 0.076537, 0.654545, 0.546512, 0.532258, 4.000000
0.163462, 0.107843, 0.162651, 0.004601, 0.091988, 0.174216, 0.218097, 0.060729, 0.709091, 0.197674, 0.516129, 3.000000
0.221154, 0.186275, 0.192771, 0.007669, 0.074184, 0.076655, 0.234339, 0.051860, 0.581818, 0.209302, 0.725806, 4.000000
0.259615, 0.176471, 0.192771, 0.092791, 0.148368, 0.111498, 0.220418, 0.104685, 0.418182, 0.232558, 0.500000, 3.000000
0.326923, 0.078431, 0.295181, 0.010736, 0.083086, 0.087108, 0.220418, 0.101986, 0.463636, 0.406977, 0.419355, 4.000000
0.230769, 0.166667, 0.265060, 0.233129, 0.142433, 0.128920, 0.366589, 0.210719, 0.381818, 0.337209, 0.193548, 3.000000
0.278846, 0.352941, 0.132530, 0.056748, 0.068249, 0.059233, 0.208817, 0.058608, 0.490909, 0.360465, 0.774194, 5.000000
0.259615, 0.127451, 0.168675, 0.012270, 0.109792, 0.083624, 0.132251, 0.094081, 0.645455, 0.302326, 0.500000, 4.000000
0.317308, 0.245098, 0.150602, 0.015337, 0.062315, 0.080139, 0.271462, 0.057644, 0.454545, 0.139535, 0.661290, 5.000000
0.307692, 0.127451, 0.204819, 0.113497, 0.142433, 0.059233, 0.213457, 0.159823, 0.245455, 0.430233, 0.225806, 3.000000
0.211538, 0.137255, 0.198795, 0.177914, 0.071217, 0.080139, 0.204176, 0.124349, 0.409091, 0.232558, 0.532258, 5.000000
0.192308, 0.147059, 0.186747, 0.059816, 0.109792, 0.139373, 0.266821, 0.118180, 0.536364, 0.488372, 0.451613, 4.000000
0.192308, 0.196078, 0.210843, 0.026074, 0.130564, 0.118467, 0.243619, 0.101986, 0.509091, 0.325581, 0.354839, 2.000000
0.259615, 0.156863, 0.228916, 0.006135, 0.053412, 0.101045, 0.187935, 0.041450, 0.472727, 0.162791, 0.693548, 4.000000
0.240385, 0.171569, 0.222892, 0.007669, 0.091988, 0.121951, 0.243619, 0.065356, 0.254545, 0.197674, 0.467742, 4.000000
0.298077, 0.137255, 0.222892, 0.220859, 0.130564, 0.198606, 0.392111, 0.233083, 0.590909, 0.697674, 0.241935, 5.000000
0.269231, 0.235294, 0.162651, 0.157975, 0.094955, 0.121951, 0.317865, 0.177174, 0.472727, 0.290698, 0.322581, 3.000000
0.182692, 0.127451, 0.222892, 0.059816, 0.091988, 0.195122, 0.303944, 0.119722, 0.518182, 0.465116, 0.419355, 4.000000
0.173077, 0.122549, 0.096386, 0.183282, 0.124629, 0.101045, 0.245940, 0.164450, 0.618182, 0.186047, 0.451613, 4.000000
0.317308, 0.352941, 0.138554, 0.079755, 0.077151, 0.076655, 0.211137, 0.067669, 0.390909, 0.406977, 0.838710, 5.000000
0.076923, 0.357843, 0.000000, 0.012270, 0.130564, 0.031359, 0.392111, 0.137845, 0.972727, 0.383721, 0.354839, 3.000000
0.365385, 0.284314, 0.307229, 0.170245, 0.252226, 0.195122, 0.399072, 0.205321, 0.172727, 0.337209, 0.161290, 3.000000
0.269231, 0.147059, 0.222892, 0.121166, 0.080119, 0.153310, 0.334107, 0.166763, 0.436364, 0.302326, 0.225806, 4.000000
0.355769, 0.254902, 0.168675, 0.052147, 0.056380, 0.153310, 0.211137, 0.047619, 0.436364, 0.325581, 0.838710, 5.000000
0.096154, 0.558824, 0.072289, 0.007669, 0.011869, 0.006969, 0.002320, 0.103142, 0.545455, 0.162791, 0.887097, 2.000000
0.336538, 0.166667, 0.216867, 0.191718, 0.121662, 0.114983, 0.443155, 0.221515, 0.290909, 0.279070, 0.145161, 5.000000
0.384615, 0.107843, 0.156627, 0.127301, 0.089021, 0.139373, 0.401392, 0.171390, 0.418182, 0.279070, 0.306452, 4.000000
0.326923, 0.254902, 0.168675, 0.150307, 0.293769, 0.142857, 0.412993, 0.197995, 0.218182, 0.406977, 0.225806, 3.000000
0.288462, 0.039216, 0.180723, 0.188650, 0.118694, 0.104530, 0.183295, 0.181801, 0.436364, 0.151163, 0.306452, 4.000000
0.432692, 0.127451, 0.295181, 0.294479, 0.133531, 0.167247, 0.515081, 0.271641, 0.245455, 0.372093, 0.193548, 3.000000
0.288462, 0.215686, 0.162651, 0.168712, 0.056380, 0.069686, 0.204176, 0.116252, 0.218182, 0.186047, 0.596774, 4.000000
0.288462, 0.068627, 0.246988, 0.188650, 0.103858, 0.270035, 0.403712, 0.198766, 0.472727, 0.651163, 0.354839, 4.000000
0.298077, 0.166667, 0.198795, 0.009202, 0.077151, 0.114983, 0.345708, 0.071525, 0.272727, 0.418605, 0.532258, 4.000000
0.307692, 0.196078, 0.198795, 0.214724, 0.100890, 0.156794, 0.368910, 0.236939, 0.563636, 0.523256, 0.129032, 4.000000
0.278846, 0.205882, 0.271084, 0.210123, 0.133531, 0.097561, 0.399072, 0.223250, 0.381818, 0.406977, 0.177419, 3.000000
0.192308, 0.147059, 0.162651, 0.018405, 0.100890, 0.076655, 0.139211, 0.119337, 0.600000, 0.104651, 0.225806, 4.000000
0.153846, 0.147059, 0.216867, 0.013804, 0.062315, 0.250871, 0.259861, 0.051089, 0.472727, 0.895349, 0.661290, 5.000000
0.173077, 0.107843, 0.156627, 0.012270, 0.062315, 0.034843, 0.155452, 0.065356, 0.481818, 0.174419, 0.467742, 5.000000
0.403846, 0.156863, 0.156627, 0.016871, 0.071217, 0.118467, 0.294664, 0.116638, 0.654545, 0.337209, 0.387097, 5.000000
0.317308, 0.088235, 0.240964, 0.213957, 0.112760, 0.156794, 0.341067, 0.237902, 0.563636, 0.651163, 0.177419, 4.000000
0.307692, 0.225490, 0.174699, 0.012270, 0.083086, 0.108014, 0.276102, 0.048005, 0.363636, 0.162791, 0.677419, 5.000000
0.384615, 0.117647, 0.192771, 0.067485, 0.020772, 0.101045, 0.213457, 0.091575, 0.245455, 0.197674, 0.483871, 4.000000
0.394231, 0.137255, 0.271084, 0.208589, 0.086053, 0.177700, 0.306265, 0.233083, 0.281818, 0.279070, 0.193548, 4.000000
0.250000, 0.323529, 0.006024, 0.084356, 0.115727, 0.062718, 0.141531, 0.125506, 0.427273, 0.232558, 0.322581, 3.000000
0.355769, 0.098039, 0.186747, 0.090491, 0.059347, 0.177700, 0.350348, 0.108926, 0.281818, 0.186047, 0.467742, 4.000000
0.307692, 0.078431, 0.192771, 0.118098, 0.106825, 0.125436, 0.271462, 0.167534, 0.445455, 0.139535, 0.193548, 3.000000
0.211538, 0.524510, 0.024096, 0.003067, 0.068249, 0.020906, 0.095128, 0.062657, 0.381818, 0.209302, 0.483871, 2.000000
0.230769, 0.166667, 0.325301, 0.098160, 0.109792, 0.195122, 0.387471, 0.143243, 0.427273, 0.558140, 0.387097, 3.000000
0.375000, 0.137255, 0.253012, 0.019939, 0.127596, 0.027875, 0.180974, 0.098130, 0.527273, 0.313953, 0.612903, 4.000000
0.269231, 0.254902, 0.120482, 0.006135, 0.130564, 0.083624, 0.238979, 0.120494, 0.545455, 0.383721, 0.177419, 3.000000
0.375000, 0.303922, 0.204819, 0.144172, 0.139466, 0.114983, 0.392111, 0.198381, 0.490909, 0.441860, 0.354839, 3.000000
0.211538, 0.156863, 0.246988, 0.010736, 0.080119, 0.139373, 0.252900, 0.059186, 0.290909, 0.488372, 0.604839, 4.000000
0.278846, 0.078431, 0.192771, 0.182515, 0.077151, 0.055749, 0.341067, 0.184114, 0.145455, 0.162791, 0.161290, 4.000000
0.326923, 0.127451, 0.198795, 0.036810, 0.080119, 0.114983, 0.285383, 0.109697, 0.481818, 0.209302, 0.483871, 4.000000
0.288462, 0.058824, 0.108434, 0.012270, 0.112760, 0.097561, 0.187935, 0.087334, 0.500000, 0.372093, 0.516129, 4.000000
0.259615, 0.303922, 0.210843, 0.015337, 0.118694, 0.027875, 0.359629, 0.155196, 0.572727, 0.337209, 0.274194, 3.000000
0.384615, 0.303922, 0.156627, 0.142638, 0.148368, 0.108014, 0.399072, 0.161751, 0.290909, 0.232558, 0.467742, 4.000000
0.384615, 0.343137, 0.295181, 0.190184, 0.071217, 0.121951, 0.345708, 0.161751, 0.381818, 0.151163, 0.532258, 4.000000
0.317308, 0.362745, 0.144578, 0.032209, 0.091988, 0.076655, 0.180974, 0.029111, 0.200000, 0.186047, 0.870968, 6.000000
0.432692, 0.215686, 0.216867, 0.144172, 0.097923, 0.108014, 0.371230, 0.213804, 0.463636, 0.337209, 0.209677, 4.000000
0.461538, 0.245098, 0.204819, 0.171779, 0.148368, 0.139373, 0.535963, 0.225757, 0.409091, 0.348837, 0.322581, 4.000000
0.173077, 0.107843, 0.283133, 0.059816, 0.062315, 0.059233, 0.238979, 0.098130, 0.763636, 0.267442, 0.516129, 4.000000
0.230769, 0.264706, 0.120482, 0.268405, 0.178042, 0.108014, 0.345708, 0.230769, 0.390909, 0.325581, 0.129032, 4.000000
0.298077, 0.196078, 0.222892, 0.130368, 0.083086, 0.048780, 0.155452, 0.148255, 0.300000, 0.372093, 0.500000, 3.000000
0.192308, 0.215686, 0.228916, 0.065951, 0.089021, 0.069686, 0.178654, 0.048583, 0.463636, 0.418605, 0.822581, 5.000000
0.451923, 0.088235, 0.186747, 0.006135, 0.044510, 0.038328, 0.190255, 0.113553, 0.063636, 0.174419, 0.338710, 3.000000
0.298077, 0.166667, 0.210843, 0.010736, 0.089021, 0.094077, 0.422274, 0.071139, 0.372727, 0.348837, 0.483871, 4.000000
0.423077, 0.176471, 0.295181, 0.070552, 0.091988, 0.059233, 0.211137, 0.134760, 0.363636, 0.139535, 0.338710, 4.000000
0.288462, 0.225490, 0.180723, 0.113497, 0.056380, 0.108014, 0.262181, 0.087334, 0.372727, 0.476744, 0.741935, 5.000000
0.375000, 0.156863, 0.162651, 0.018405, 0.124629, 0.174216, 0.419954, 0.109697, 0.463636, 0.325581, 0.451613, 4.000000
0.461538, 0.225490, 0.180723, 0.004601, 0.106825, 0.048780, 0.232019, 0.103721, 0.209091, 0.197674, 0.338710, 3.000000
0.221154, 0.107843, 0.150602, 0.052147, 0.041543, 0.073171, 0.238979, 0.100058, 0.590909, 0.337209, 0.580645, 4.000000
0.230769, 0.127451, 0.162651, 0.016871, 0.086053, 0.135889, 0.327146, 0.119337, 0.700000, 0.569767, 0.403226, 5.000000
0.230769, 0.171569, 0.144578, 0.016871, 0.089021, 0.475610, 0.610209, 0.142857, 0.736364, 0.360465, 0.258065, 2.000000
0.278846, 0.176471, 0.234940, 0.007669, 0.091988, 0.149826, 0.320186, 0.123193, 0.545455, 0.418605, 0.258065, 6.000000
0.298077, 0.147059, 0.144578, 0.208589, 0.130564, 0.059233, 0.197216, 0.213804, 0.409091, 0.325581, 0.258065, 3.000000
0.432692, 0.127451, 0.240964, 0.015337, 0.068249, 0.114983, 0.234339, 0.069211, 0.272727, 0.441860, 0.790323, 5.000000
0.230769, 0.156863, 0.162651, 0.248466, 0.091988, 0.160279, 0.278422, 0.188934, 0.463636, 0.186047, 0.403226, 4.000000
0.259615, 0.176471, 0.234940, 0.012270, 0.032641, 0.034843, 0.132251, 0.072874, 0.481818, 0.616279, 0.532258, 5.000000
0.384615, 0.166667, 0.168675, 0.101227, 0.091988, 0.153310, 0.394432, 0.160015, 0.381818, 0.441860, 0.338710, 4.000000
0.201923, 0.450980, 0.000000, 0.003067, 0.068249, 0.034843, 0.169374, 0.110854, 0.481818, 0.162791, 0.129032, 3.000000
0.307692, 0.147059, 0.168675, 0.032209, 0.130564, 0.048780, 0.192575, 0.127434, 0.418182, 0.395349, 0.209677, 3.000000
0.269231, 0.166667, 0.186747, 0.180982, 0.148368, 0.174216, 0.399072, 0.217660, 0.718182, 0.290698, 0.290323, 4.000000
0.336538, 0.186275, 0.222892, 0.139571, 0.097923, 0.118467, 0.280742, 0.208020, 0.690909, 0.616279, 0.306452, 4.000000
0.307692, 0.156863, 0.144578, 0.018405, 0.112760, 0.094077, 0.190255, 0.104106, 0.527273, 0.244186, 0.306452, 4.000000
0.355769, 0.147059, 0.409639, 0.159509, 0.112760, 0.121951, 0.287703, 0.206092, 0.245455, 0.186047, 0.129032, 3.000000
0.567308, 0.156863, 0.271084, 0.009202, 0.071217, 0.031359, 0.116009, 0.105842, 0.018182, 0.290698, 0.451613, 4.000000
0.201923, 0.205882, 0.096386, 0.111963, 0.103858, 0.160279, 0.436195, 0.154425, 0.445455, 0.162791, 0.225806, 3.000000
0.432692, 0.215686, 0.216867, 0.144172, 0.097923, 0.108014, 0.371230, 0.213804, 0.463636, 0.337209, 0.209677, 4.000000
0.259615, 0.098039, 0.186747, 0.016871, 0.103858, 0.097561, 0.273782, 0.109697, 0.700000, 0.325581, 0.354839, 5.000000
0.355769, 0.058824, 0.204819, 0.010736, 0.136499, 0.167247, 0.334107, 0.142472, 0.518182, 0.674419, 0.258065, 4.000000
0.326923, 0.156863, 0.240964, 0.012270, 0.106825, 0.101045, 0.225058, 0.082707, 0.145455, 0.186047, 0.451613, 4.000000
0.259615, 0.196078, 0.204819, 0.061350, 0.133531, 0.069686, 0.280742, 0.092925, 0.436364, 0.279070, 0.645161, 5.000000
0.413462, 0.117647, 0.180723, 0.010736, 0.080119, 0.017422, 0.092807, 0.102371, 0.245455, 0.593023, 0.370968, 3.000000
0.500000, 0.117647, 0.198795, 0.044479, 0.118694, 0.027875, 0.071926, 0.140544, 0.381818, 0.162791, 0.290323, 4.000000
0.211538, 0.088235, 0.198795, 0.082822, 0.080119, 0.097561, 0.236659, 0.125506, 0.545455, 0.418605, 0.346774, 5.000000
0.221154, 0.235294, 0.198795, 0.154908, 0.080119, 0.087108, 0.206497, 0.156160, 0.563636, 0.348837, 0.354839, 4.000000
0.307692, 0.225490, 0.234940, 0.105828, 0.136499, 0.139373, 0.484919, 0.181415, 0.590909, 0.372093, 0.370968, 3.000000
0.278846, 0.254902, 0.186747, 0.242331, 0.124629, 0.062718, 0.317865, 0.216503, 0.309091, 0.372093, 0.177419, 3.000000
0.288462, 0.137255, 0.222892, 0.223926, 0.124629, 0.229965, 0.392111, 0.235975, 0.618182, 0.732558, 0.209677, 4.000000
0.317308, 0.166667, 0.295181, 0.036810, 0.062315, 0.097561, 0.201856, 0.061500, 0.372727, 0.197674, 0.693548, 5.000000
0.240385, 0.049020, 0.253012, 0.007669, 0.100890, 0.212544, 0.317865, 0.068440, 0.372727, 0.581395, 0.516129, 5.000000
0.365385, 0.225490, 0.156627, 0.016871, 0.189911, 0.132404, 0.343387, 0.128976, 0.345455, 0.279070, 0.290323, 3.000000
0.336538, 0.156863, 0.234940, 0.046012, 0.044510, 0.114983, 0.248260, 0.109697, 0.409091, 0.337209, 0.467742, 3.000000
0.250000, 0.078431, 0.192771, 0.125000, 0.086053, 0.125436, 0.252900, 0.142279, 0.427273, 0.220930, 0.435484, 3.000000
0.461538, 0.181373, 0.216867, 0.009202, 0.074184, 0.045296, 0.164733, 0.080779, 0.209091, 0.162791, 0.548387, 5.000000
0.269231, 0.225490, 0.295181, 0.108896, 0.121662, 0.174216, 0.489559, 0.179102, 0.363636, 0.267442, 0.129032, 3.000000
0.432692, 0.166667, 0.198795, 0.029141, 0.130564, 0.034843, 0.146172, 0.133603, 0.154545, 0.302326, 0.241935, 3.000000
0.500000, 0.343137, 0.180723, 0.013804, 0.121662, 0.017422, 0.385151, 0.154039, 0.354545, 0.267442, 0.274194, 2.000000
0.365385, 0.294118, 0.120482, 0.042945, 0.109792, 0.024390, 0.248260, 0.140544, 0.390909, 0.220930, 0.225806, 3.000000
0.307692, 0.166667, 0.192771, 0.128834, 0.109792, 0.188153, 0.547564, 0.161751, 0.481818, 0.325581, 0.387097, 4.000000
0.298077, 0.313725, 0.132530, 0.082055, 0.213650, 0.257840, 0.682135, 0.191633, 0.618182, 0.406977, 0.225806, 3.000000
0.269231, 0.294118, 0.216867, 0.131902, 0.154303, 0.139373, 0.475638, 0.202236, 0.536364, 0.395349, 0.225806, 3.000000
0.317308, 0.156863, 0.246988, 0.263804, 0.109792, 0.128920, 0.315545, 0.244650, 0.545455, 0.197674, 0.112903, 3.000000
0.307692, 0.392157, 0.072289, 0.059816, 0.121662, 0.073171, 0.178654, 0.132447, 0.127273, 0.151163, 0.161290, 3.000000
0.278846, 0.215686, 0.301205, 0.176380, 0.106825, 0.125436, 0.273782, 0.198381, 0.290909, 0.360465, 0.145161, 4.000000
0.240385, 0.137255, 0.204819, 0.009202, 0.080119, 0.104530, 0.201856, 0.048197, 0.309091, 0.604651, 0.580645, 4.000000
0.278846, 0.186275, 0.150602, 0.113497, 0.130564, 0.181185, 0.447796, 0.173318, 0.454545, 0.244186, 0.209677, 3.000000
0.336538, 0.098039, 0.391566, 0.012270, 0.109792, 0.090592, 0.343387, 0.144399, 0.554545, 0.465116, 0.225806, 4.000000
0.269231, 0.176471, 0.216867, 0.009202, 0.077151, 0.142857, 0.271462, 0.073838, 0.263636, 0.476744, 0.548387, 4.000000
0.163462, 0.039216, 0.198795, 0.006135, 0.086053, 0.073171, 0.283063, 0.087334, 0.481818, 0.267442, 0.290323, 3.000000
0.317308, 0.127451, 0.180723, 0.012270, 0.083086, 0.149826, 0.310905, 0.117409, 0.372727, 0.127907, 0.306452, 4.000000
