0.375000, 0.689655, 0.606061, 0.469697, 0.433962, 0.527778, 0.314286, 3.000000
0.375000, 0.689655, 0.636364, 0.424242, 0.415094, 0.500000, 0.342857, 3.000000
0.390625, 0.724138, 0.696970, 0.439394, 0.415094, 0.527778, 0.285714, 3.000000
0.343750, 0.689655, 0.606061, 0.409091, 0.396226, 0.527778, 0.371429, 3.000000
0.375000, 0.724138, 0.636364, 0.333333, 0.415094, 0.555556, 0.285714, 3.000000
0.390625, 0.689655, 0.606061, 0.333333, 0.415094, 0.555556, 0.342857, 3.000000
0.375000, 0.724138, 0.636364, 0.333333, 0.396226, 0.527778, 0.342857, 3.000000
0.390625, 0.758621, 0.606061, 0.348485, 0.452830, 0.555556, 0.285714, 3.000000
0.375000, 0.758621, 0.666667, 0.348485, 0.415094, 0.555556, 0.285714, 3.000000
0.375000, 0.724138, 0.606061, 0.348485, 0.415094, 0.527778, 0.342857, 3.000000
0.390625, 0.758621, 0.636364, 0.363636, 0.452830, 0.555556, 0.371429, 3.000000
0.343750, 0.827586, 0.606061, 0.348485, 0.396226, 0.583333, 0.371429, 3.000000
0.359375, 0.689655, 0.606061, 0.333333, 0.433962, 0.555556, 0.371429, 3.000000
0.359375, 0.758621, 0.515152, 0.378788, 0.433962, 0.472222, 0.257143, 3.000000
0.406250, 0.586207, 0.727273, 0.363636, 0.509434, 0.500000, 0.314286, 3.000000
0.421875, 0.482759, 0.424242, 0.333333, 0.358491, 0.500000, 0.371429, 3.000000
0.265625, 0.551724, 0.515152, 0.333333, 0.339623, 0.361111, 0.314286, 3.000000
0.296875, 0.551724, 0.545455, 0.348485, 0.358491, 0.444444, 0.314286, 3.000000
0.296875, 0.620690, 0.454545, 0.363636, 0.358491, 0.444444, 0.285714, 3.000000
0.296875, 0.275862, 0.484848, 0.378788, 0.358491, 0.361111, 0.400000, 3.000000
0.343750, 0.586207, 0.454545, 0.303030, 0.396226, 0.305556, 0.428571, 3.000000
0.375000, 0.482759, 0.000000, 0.287879, 0.396226, 0.250000, 0.171429, 3.000000
0.390625, 0.517241, 0.484848, 0.409091, 0.320755, 0.472222, 0.200000, 3.000000
0.390625, 0.517241, 0.515152, 0.409091, 0.490566, 0.472222, 0.200000, 3.000000
0.390625, 0.413793, 0.515152, 0.409091, 0.490566, 0.388889, 0.257143, 3.000000
0.390625, 0.448276, 0.515152, 0.424242, 0.471698, 0.361111, 0.257143, 3.000000
0.390625, 0.482759, 0.545455, 0.424242, 0.490566, 0.333333, 0.257143, 3.000000
0.390625, 0.482759, 0.515152, 0.409091, 0.490566, 0.361111, 0.314286, 3.000000
0.390625, 0.448276, 0.545455, 0.424242, 0.509434, 0.361111, 0.257143, 3.000000
0.390625, 0.448276, 0.545455, 0.363636, 0.320755, 0.333333, 0.171429, 3.000000
0.328125, 0.586207, 0.333333, 0.333333, 0.547170, 0.305556, 0.428571, 3.000000
0.359375, 0.620690, 0.393939, 0.439394, 0.547170, 0.305556, 0.428571, 3.000000
0.453125, 0.517241, 0.484848, 0.393939, 0.509434, 0.555556, 0.371429, 3.000000
0.406250, 0.551724, 0.545455, 0.424242, 0.547170, 0.472222, 0.428571, 3.000000
0.390625, 0.344828, 0.606061, 0.378788, 0.490566, 0.666667, 0.571429, 3.000000
0.406250, 0.275862, 0.484848, 0.393939, 0.358491, 0.444444, 0.514286, 3.000000
0.390625, 0.344828, 0.454545, 0.363636, 0.358491, 0.361111, 0.514286, 3.000000
0.406250, 0.448276, 0.484848, 0.393939, 0.415094, 0.388889, 0.628571, 3.000000
0.390625, 0.344828, 0.454545, 0.393939, 0.358491, 0.305556, 0.571429, 3.000000
0.359375, 0.344828, 0.424242, 0.424242, 0.339623, 0.277778, 0.600000, 3.000000
0.359375, 0.413793, 0.424242, 0.409091, 0.433962, 0.333333, 0.600000, 3.000000
0.359375, 0.413793, 0.424242, 0.378788, 0.396226, 0.333333, 0.571429, 3.000000
0.421875, 0.344828, 0.484848, 0.393939, 0.471698, 0.333333, 0.571429, 3.000000
0.453125, 0.379310, 0.393939, 0.363636, 0.415094, 0.388889, 0.371429, 3.000000
0.359375, 0.482759, 0.484848, 0.348485, 0.471698, 0.361111, 0.428571, 3.000000
0.359375, 0.551724, 0.545455, 0.348485, 0.415094, 0.305556, 0.428571, 3.000000
0.390625, 0.758621, 0.636364, 0.393939, 0.490566, 0.527778, 0.685714, 3.000000
0.359375, 0.724138, 0.575758, 0.363636, 0.509434, 0.388889, 0.457143, 3.000000
0.437500, 0.965517, 0.636364, 0.378788, 0.603774, 0.555556, 0.457143, 3.000000
0.406250, 0.965517, 0.696970, 0.348485, 0.490566, 0.277778, 0.600000, 3.000000
0.312500, 0.689655, 0.696970, 0.348485, 0.547170, 0.444444, 0.542857, 3.000000
0.390625, 0.620690, 0.606061, 0.378788, 0.584906, 0.222222, 0.342857, 3.000000
0.343750, 0.758621, 0.606061, 0.363636, 0.622642, 0.527778, 0.542857, 3.000000
0.343750, 0.655172, 0.545455, 0.348485, 0.452830, 0.333333, 0.571429, 3.000000
0.296875, 0.793103, 0.666667, 0.333333, 0.566038, 0.222222, 0.571429, 3.000000
0.171875, 0.758621, 0.666667, 0.318182, 0.566038, 0.222222, 0.400000, 3.000000
0.296875, 0.724138, 0.636364, 0.318182, 0.584906, 0.333333, 0.285714, 3.000000
0.281250, 0.758621, 0.666667, 0.303030, 0.471698, 0.305556, 0.200000, 3.000000
0.281250, 0.758621, 0.696970, 0.287879, 0.603774, 0.333333, 0.285714, 3.000000
0.312500, 0.724138, 0.696970, 0.287879, 0.584906, 0.361111, 0.314286, 3.000000
0.328125, 0.689655, 0.606061, 0.257576, 0.547170, 0.305556, 0.200000, 3.000000
0.390625, 0.689655, 0.696970, 0.333333, 0.490566, 0.333333, 0.485714, 3.000000
0.375000, 0.758621, 0.575758, 0.333333, 0.471698, 0.388889, 0.685714, 3.000000
0.453125, 0.758621, 0.575758, 0.363636, 0.622642, 0.388889, 0.542857, 3.000000
0.453125, 0.827586, 0.696970, 0.333333, 0.603774, 0.583333, 0.657143, 3.000000
0.390625, 0.655172, 0.696970, 0.363636, 0.509434, 0.583333, 0.657143, 3.000000
0.406250, 0.586207, 0.666667, 0.393939, 0.547170, 0.500000, 0.514286, 3.000000
0.421875, 0.827586, 0.606061, 0.454545, 0.490566, 0.583333, 0.542857, 3.000000
0.375000, 0.793103, 0.727273, 0.439394, 0.660377, 0.555556, 0.600000, 3.000000
0.359375, 0.931034, 0.696970, 0.424242, 0.566038, 0.472222, 0.371429, 3.000000
0.437500, 0.655172, 0.757576, 0.378788, 0.509434, 0.472222, 0.542857, 3.000000
0.359375, 0.758621, 0.696970, 0.424242, 0.547170, 0.555556, 0.628571, 3.000000
0.390625, 0.517241, 0.484848, 0.424242, 0.415094, 0.333333, 0.428571, 3.000000
0.375000, 0.620690, 0.666667, 0.424242, 0.415094, 0.361111, 0.485714, 3.000000
0.359375, 0.482759, 0.424242, 0.469697, 0.396226, 0.527778, 0.428571, 3.000000
0.343750, 0.689655, 0.606061, 0.393939, 0.528302, 0.388889, 0.485714, 3.000000
0.437500, 0.793103, 0.696970, 0.439394, 0.471698, 0.416667, 0.571429, 3.000000
0.468750, 0.620690, 0.575758, 0.378788, 0.490566, 0.472222, 0.542857, 3.000000
0.390625, 0.620690, 0.575758, 0.333333, 0.509434, 0.527778, 0.485714, 3.000000
0.421875, 0.758621, 0.515152, 0.318182, 0.509434, 0.388889, 0.428571, 3.000000
0.359375, 0.689655, 0.606061, 0.378788, 0.490566, 0.444444, 0.628571, 3.000000
0.359375, 0.689655, 0.666667, 0.363636, 0.547170, 0.305556, 0.542857, 3.000000
0.453125, 0.758621, 0.636364, 0.393939, 0.471698, 0.361111, 0.400000, 3.000000
0.453125, 0.965517, 0.454545, 0.363636, 0.566038, 0.555556, 0.457143, 3.000000
0.421875, 0.586207, 0.484848, 0.378788, 0.377358, 0.500000, 0.600000, 3.000000
0.312500, 0.448276, 0.666667, 0.500000, 0.490566, 0.500000, 0.628571, 3.000000
0.468750, 0.724138, 0.666667, 0.424242, 0.547170, 0.361111, 0.628571, 3.000000
0.484375, 0.586207, 0.666667, 0.378788, 0.509434, 0.500000, 0.600000, 3.000000
0.375000, 0.689655, 0.727273, 0.469697, 0.471698, 0.333333, 0.600000, 3.000000
0.437500, 0.482759, 0.575758, 0.409091, 0.509434, 0.500000, 0.685714, 3.000000
0.437500, 0.724138, 0.787879, 0.378788, 0.603774, 0.500000, 0.371429, 3.000000
0.359375, 0.896552, 0.515152, 0.363636, 0.528302, 0.472222, 0.542857, 3.000000
0.343750, 0.793103, 0.727273, 0.318182, 0.452830, 0.444444, 0.428571, 3.000000
0.375000, 0.586207, 0.696970, 0.272727, 0.509434, 0.166667, 0.142857, 3.000000
0.328125, 0.724138, 0.696970, 0.333333, 0.566038, 0.305556, 0.485714, 3.000000
0.390625, 0.655172, 0.727273, 0.424242, 0.547170, 0.444444, 0.485714, 3.000000
0.421875, 0.586207, 0.727273, 0.469697, 0.490566, 0.361111, 0.342857, 3.000000
0.359375, 0.758621, 0.757576, 0.439394, 0.509434, 0.333333, 0.571429, 3.000000
0.359375, 0.793103, 0.848485, 0.363636, 0.566038, 0.361111, 0.628571, 3.000000
0.406250, 0.689655, 0.636364, 0.348485, 0.584906, 0.277778, 0.257143, 3.000000
0.375000, 0.689655, 0.666667, 0.409091, 0.433962, 0.277778, 0.371429, 3.000000
0.421875, 0.655172, 0.484848, 0.409091, 0.471698, 0.472222, 0.371429, 3.000000
0.375000, 0.620690, 0.484848, 0.424242, 0.396226, 0.138889, 0.514286, 3.000000
0.406250, 0.586207, 0.575758, 0.454545, 0.433962, 0.500000, 0.542857, 3.000000
0.500000, 0.689655, 0.757576, 0.393939, 0.471698, 0.527778, 0.314286, 3.000000
0.390625, 0.620690, 0.666667, 0.348485, 0.452830, 0.500000, 0.571429, 3.000000
0.359375, 0.517241, 0.666667, 0.439394, 0.415094, 0.500000, 0.542857, 3.000000
0.343750, 0.482759, 0.636364, 0.439394, 0.358491, 0.500000, 0.542857, 3.000000
0.328125, 0.551724, 0.696970, 0.439394, 0.471698, 0.250000, 0.514286, 3.000000
0.421875, 0.689655, 0.666667, 0.454545, 0.433962, 0.250000, 0.514286, 3.000000
0.406250, 0.655172, 0.666667, 0.333333, 0.377358, 0.250000, 0.514286, 3.000000
0.437500, 0.724138, 0.696970, 0.363636, 0.471698, 0.444444, 0.342857, 3.000000
0.343750, 0.482759, 0.666667, 0.469697, 0.490566, 0.361111, 0.600000, 3.000000
0.328125, 0.586207, 0.696970, 0.454545, 0.509434, 0.305556, 0.485714, 3.000000
0.328125, 0.551724, 0.666667, 0.439394, 0.490566, 0.333333, 0.571429, 3.000000
0.328125, 0.551724, 0.666667, 0.439394, 0.490566, 0.250000, 0.514286, 3.000000
0.343750, 0.551724, 0.696970, 0.363636, 0.471698, 0.277778, 0.485714, 3.000000
0.312500, 0.620690, 0.696970, 0.409091, 0.471698, 0.277778, 0.514286, 3.000000
0.343750, 0.758621, 0.666667, 0.393939, 0.283019, 0.305556, 0.514286, 3.000000
0.359375, 0.413793, 0.606061, 0.393939, 0.415094, 0.500000, 0.257143, 3.000000
0.359375, 0.379310, 0.666667, 0.378788, 0.433962, 0.500000, 0.257143, 3.000000
0.343750, 0.448276, 0.666667, 0.378788, 0.433962, 0.472222, 0.257143, 3.000000
0.328125, 0.413793, 0.666667, 0.378788, 0.415094, 0.500000, 0.257143, 3.000000
0.328125, 0.413793, 0.636364, 0.363636, 0.452830, 0.500000, 0.200000, 3.000000
0.437500, 0.482759, 0.636364, 0.333333, 0.528302, 0.333333, 0.371429, 3.000000
0.484375, 0.517241, 0.666667, 0.363636, 0.528302, 0.388889, 0.371429, 3.000000
0.468750, 0.482759, 0.636364, 0.424242, 0.490566, 0.361111, 0.400000, 3.000000
0.421875, 0.586207, 0.484848, 0.378788, 0.509434, 0.305556, 0.400000, 3.000000
0.421875, 0.586207, 0.515152, 0.393939, 0.471698, 0.472222, 0.342857, 3.000000
0.421875, 0.620690, 0.454545, 0.318182, 0.509434, 0.444444, 0.428571, 3.000000
0.406250, 0.655172, 0.454545, 0.409091, 0.490566, 0.444444, 0.342857, 3.000000
0.421875, 0.655172, 0.454545, 0.409091, 0.547170, 0.444444, 0.400000, 3.000000
0.421875, 0.344828, 0.606061, 0.348485, 0.547170, 0.388889, 0.400000, 3.000000
0.453125, 0.379310, 0.484848, 0.333333, 0.584906, 0.500000, 0.371429, 3.000000
0.453125, 0.379310, 0.484848, 0.363636, 0.603774, 0.444444, 0.400000, 3.000000
0.453125, 0.482759, 0.424242, 0.378788, 0.603774, 0.388889, 0.371429, 3.000000
0.453125, 0.482759, 0.515152, 0.348485, 0.566038, 0.361111, 0.371429, 3.000000
0.421875, 0.620690, 0.606061, 0.363636, 0.433962, 0.333333, 0.371429, 3.000000
0.406250, 0.551724, 0.636364, 0.363636, 0.528302, 0.250000, 0.428571, 3.000000
0.437500, 0.655172, 0.606061, 0.378788, 0.603774, 0.444444, 0.342857, 3.000000
0.437500, 0.586207, 0.606061, 0.439394, 0.584906, 0.472222, 0.342857, 3.000000
0.406250, 0.655172, 0.545455, 0.378788, 0.452830, 0.472222, 0.457143, 3.000000
0.328125, 0.620690, 0.666667, 0.409091, 0.528302, 0.388889, 0.485714, 3.000000
0.312500, 0.655172, 0.696970, 0.424242, 0.547170, 0.361111, 0.485714, 3.000000
0.328125, 0.551724, 0.666667, 0.409091, 0.509434, 0.361111, 0.485714, 3.000000
0.328125, 0.689655, 0.575758, 0.409091, 0.528302, 0.416667, 0.400000, 3.000000
0.343750, 0.655172, 0.636364, 0.378788, 0.509434, 0.416667, 0.400000, 3.000000
0.343750, 0.620690, 0.606061, 0.409091, 0.509434, 0.361111, 0.485714, 3.000000
0.343750, 0.655172, 0.666667, 0.424242, 0.509434, 0.305556, 0.400000, 3.000000
0.328125, 0.655172, 0.636364, 0.469697, 0.490566, 0.305556, 0.371429, 3.000000
0.328125, 0.655172, 0.666667, 0.424242, 0.452830, 0.305556, 0.400000, 3.000000
0.343750, 0.689655, 0.666667, 0.424242, 0.490566, 0.277778, 0.400000, 3.000000
0.343750, 0.620690, 0.666667, 0.439394, 0.471698, 0.277778, 0.400000, 3.000000
0.359375, 0.655172, 0.666667, 0.439394, 0.490566, 0.250000, 0.400000, 3.000000
0.343750, 0.620690, 0.666667, 0.469697, 0.490566, 0.305556, 0.457143, 3.000000
0.343750, 0.655172, 0.666667, 0.424242, 0.471698, 0.277778, 0.400000, 3.000000
0.359375, 0.655172, 0.636364, 0.424242, 0.471698, 0.305556, 0.428571, 3.000000
0.343750, 0.689655, 0.636364, 0.424242, 0.490566, 0.305556, 0.485714, 3.000000
0.343750, 0.655172, 0.636364, 0.424242, 0.490566, 0.250000, 0.371429, 3.000000
0.359375, 0.655172, 0.636364, 0.439394, 0.490566, 0.277778, 0.371429, 3.000000
0.343750, 0.586207, 0.606061, 0.424242, 0.528302, 0.250000, 0.371429, 3.000000
0.343750, 0.620690, 0.636364, 0.424242, 0.490566, 0.277778, 0.371429, 3.000000
0.343750, 0.620690, 0.636364, 0.409091, 0.452830, 0.305556, 0.400000, 3.000000
0.343750, 0.620690, 0.666667, 0.409091, 0.452830, 0.277778, 0.457143, 3.000000
0.359375, 0.551724, 0.636364, 0.439394, 0.396226, 0.305556, 0.400000, 3.000000
0.343750, 0.620690, 0.636364, 0.424242, 0.528302, 0.305556, 0.485714, 3.000000
0.343750, 0.655172, 0.636364, 0.409091, 0.528302, 0.305556, 0.400000, 3.000000
0.343750, 0.620690, 0.636364, 0.500000, 0.490566, 0.277778, 0.400000, 3.000000
0.343750, 0.655172, 0.636364, 0.515152, 0.528302, 0.305556, 0.428571, 3.000000
0.359375, 0.586207, 0.636364, 0.424242, 0.547170, 0.361111, 0.428571, 3.000000
0.437500, 0.724138, 0.666667, 0.424242, 0.396226, 0.500000, 0.371429, 3.000000
0.406250, 0.793103, 0.606061, 0.439394, 0.471698, 0.444444, 0.542857, 3.000000
0.390625, 0.551724, 0.727273, 0.393939, 0.566038, 0.222222, 0.542857, 3.000000
0.359375, 0.655172, 0.515152, 0.424242, 0.584906, 0.361111, 0.400000, 3.000000
0.375000, 0.793103, 0.666667, 0.424242, 0.490566, 0.500000, 0.514286, 3.000000
0.343750, 0.586207, 0.606061, 0.454545, 0.603774, 0.472222, 0.428571, 3.000000
0.375000, 0.758621, 0.545455, 0.424242, 0.471698, 0.472222, 0.342857, 3.000000
0.437500, 0.758621, 0.606061, 0.500000, 0.547170, 0.500000, 0.342857, 3.000000
0.453125, 0.689655, 0.606061, 0.484848, 0.396226, 0.611111, 0.400000, 3.000000
0.437500, 0.724138, 0.606061, 0.515152, 0.566038, 0.388889, 0.571429, 3.000000
0.390625, 0.413793, 0.636364, 0.424242, 0.490566, 0.416667, 0.428571, 3.000000
0.406250, 0.586207, 0.606061, 0.515152, 0.471698, 0.444444, 0.371429, 3.000000
0.390625, 0.724138, 0.696970, 0.484848, 0.471698, 0.638889, 0.371429, 3.000000
0.406250, 0.689655, 0.515152, 0.424242, 0.433962, 0.444444, 0.514286, 3.000000
0.390625, 0.724138, 0.545455, 0.378788, 0.603774, 0.305556, 0.342857, 3.000000
0.359375, 0.758621, 0.606061, 0.393939, 0.566038, 0.305556, 0.571429, 3.000000
0.406250, 0.758621, 0.727273, 0.378788, 0.490566, 0.500000, 0.600000, 3.000000
0.437500, 0.758621, 0.666667, 0.333333, 0.547170, 0.472222, 0.628571, 3.000000
0.375000, 0.758621, 0.727273, 0.484848, 0.471698, 0.583333, 0.571429, 3.000000
0.343750, 0.793103, 0.787879, 0.424242, 0.471698, 0.472222, 0.571429, 3.000000
0.421875, 0.724138, 0.696970, 0.378788, 0.452830, 0.472222, 0.571429, 3.000000
0.390625, 0.689655, 0.696970, 0.378788, 0.547170, 0.333333, 0.285714, 3.000000
0.328125, 0.724138, 0.636364, 0.333333, 0.547170, 0.416667, 0.400000, 3.000000
0.328125, 0.620690, 0.545455, 0.393939, 0.509434, 0.527778, 0.457143, 3.000000
0.343750, 0.689655, 0.727273, 0.378788, 0.584906, 0.444444, 0.457143, 3.000000
0.406250, 0.551724, 0.575758, 0.469697, 0.433962, 0.333333, 0.285714, 3.000000
0.359375, 0.655172, 0.424242, 0.393939, 0.584906, 0.277778, 0.485714, 3.000000
0.390625, 0.620690, 0.484848, 0.393939, 0.452830, 0.277778, 0.485714, 3.000000
0.328125, 0.689655, 0.575758, 0.393939, 0.528302, 0.361111, 0.600000, 3.000000
0.375000, 0.862069, 0.484848, 0.424242, 0.528302, 0.416667, 0.342857, 3.000000
0.390625, 0.931034, 0.666667, 0.378788, 0.509434, 0.222222, 0.514286, 3.000000
0.343750, 0.724138, 0.484848, 0.378788, 0.603774, 0.388889, 0.428571, 3.000000
0.328125, 0.896552, 0.636364, 0.378788, 0.566038, 0.444444, 0.457143, 3.000000
0.390625, 0.620690, 0.848485, 0.530303, 0.433962, 0.388889, 0.514286, 3.000000
0.390625, 0.827586, 0.545455, 0.257576, 0.528302, 0.527778, 0.485714, 3.000000
0.390625, 0.827586, 0.545455, 0.424242, 0.660377, 0.333333, 0.628571, 3.000000
0.421875, 0.586207, 0.696970, 0.484848, 0.547170, 0.416667, 0.400000, 3.000000
0.375000, 0.689655, 0.666667, 0.469697, 0.490566, 0.500000, 0.400000, 3.000000
0.421875, 0.758621, 0.727273, 0.515152, 0.603774, 0.472222, 0.542857, 3.000000
0.359375, 0.724138, 0.484848, 0.393939, 0.547170, 0.583333, 0.542857, 3.000000
0.375000, 0.862069, 0.666667, 0.409091, 0.528302, 0.388889, 0.371429, 3.000000
0.390625, 0.689655, 0.636364, 0.378788, 0.490566, 0.388889, 0.371429, 3.000000
0.359375, 0.655172, 0.818182, 0.348485, 0.490566, 0.361111, 0.542857, 3.000000
0.343750, 0.689655, 0.606061, 0.424242, 0.490566, 0.305556, 0.485714, 3.000000
0.406250, 0.586207, 0.636364, 0.393939, 0.509434, 0.305556, 0.485714, 3.000000
0.390625, 0.862069, 0.606061, 0.484848, 0.584906, 0.277778, 0.257143, 3.000000
0.375000, 0.793103, 0.575758, 0.515152, 0.433962, 0.527778, 0.571429, 3.000000
0.390625, 0.724138, 0.666667, 0.530303, 0.490566, 0.500000, 0.285714, 3.000000
0.390625, 0.586207, 0.666667, 0.500000, 0.603774, 0.333333, 0.542857, 3.000000
0.359375, 0.758621, 0.454545, 0.424242, 0.547170, 0.361111, 0.685714, 3.000000
0.375000, 0.620690, 0.787879, 0.378788, 0.584906, 0.250000, 0.628571, 3.000000
0.343750, 0.896552, 0.636364, 0.348485, 0.490566, 0.527778, 0.514286, 3.000000
0.328125, 0.827586, 0.696970, 0.424242, 0.528302, 0.388889, 0.400000, 3.000000
0.328125, 0.931034, 0.575758, 0.363636, 0.566038, 0.388889, 0.400000, 3.000000
0.359375, 0.551724, 0.515152, 0.439394, 0.528302, 0.500000, 0.457143, 3.000000
0.453125, 0.655172, 0.484848, 0.454545, 0.528302, 0.527778, 0.514286, 3.000000
0.390625, 0.827586, 0.666667, 0.500000, 0.547170, 0.388889, 0.542857, 3.000000
0.453125, 0.793103, 0.696970, 0.393939, 0.603774, 0.472222, 0.542857, 3.000000
0.390625, 0.620690, 0.787879, 0.409091, 0.584906, 0.555556, 0.400000, 3.000000
0.421875, 0.551724, 0.666667, 0.515152, 0.452830, 0.472222, 0.514286, 3.000000
0.421875, 0.689655, 0.515152, 0.454545, 0.509434, 0.527778, 0.428571, 3.000000
0.390625, 0.655172, 0.606061, 0.439394, 0.528302, 0.500000, 0.571429, 3.000000
0.421875, 0.586207, 0.636364, 0.500000, 0.415094, 0.527778, 0.657143, 3.000000
0.375000, 0.413793, 0.484848, 0.484848, 0.509434, 0.444444, 0.571429, 3.000000
0.437500, 0.620690, 0.393939, 0.469697, 0.452830, 0.361111, 0.371429, 3.000000
0.359375, 0.655172, 0.606061, 0.409091, 0.490566, 0.500000, 0.342857, 3.000000
0.437500, 0.896552, 0.606061, 0.424242, 0.566038, 0.472222, 0.571429, 3.000000
0.437500, 0.551724, 0.606061, 0.439394, 0.547170, 0.500000, 0.542857, 3.000000
0.390625, 1.000000, 0.696970, 0.439394, 0.528302, 0.500000, 0.400000, 3.000000
0.390625, 0.862069, 0.787879, 0.409091, 0.566038, 0.500000, 0.285714, 3.000000
0.390625, 0.724138, 0.696970, 0.348485, 0.509434, 0.555556, 0.457143, 3.000000
0.343750, 0.689655, 0.545455, 0.333333, 0.547170, 0.638889, 0.571429, 3.000000
0.406250, 0.620690, 0.727273, 0.378788, 0.547170, 0.416667, 0.714286, 3.000000
0.312500, 0.586207, 0.606061, 0.348485, 0.509434, 0.555556, 0.657143, 3.000000
0.406250, 0.689655, 0.727273, 0.272727, 0.490566, 0.527778, 0.514286, 3.000000
0.343750, 0.724138, 0.696970, 0.378788, 0.490566, 0.361111, 0.285714, 3.000000
0.328125, 0.758621, 0.757576, 0.409091, 0.509434, 0.444444, 0.514286, 3.000000
0.328125, 0.724138, 0.666667, 0.409091, 0.433962, 0.416667, 0.457143, 3.000000
0.437500, 0.620690, 0.575758, 0.393939, 0.509434, 0.472222, 0.542857, 3.000000
0.421875, 0.551724, 0.696970, 0.333333, 0.471698, 0.583333, 0.685714, 3.000000
0.406250, 0.931034, 0.636364, 0.318182, 0.528302, 0.555556, 0.600000, 3.000000
0.390625, 0.827586, 0.696970, 0.484848, 0.471698, 0.500000, 0.600000, 3.000000
0.421875, 0.793103, 0.515152, 0.409091, 0.547170, 0.527778, 0.514286, 3.000000
0.343750, 0.827586, 0.636364, 0.424242, 0.490566, 0.472222, 0.371429, 3.000000
0.406250, 0.931034, 0.666667, 0.378788, 0.547170, 0.638889, 0.542857, 3.000000
0.421875, 0.793103, 0.575758, 0.409091, 0.471698, 0.611111, 0.457143, 3.000000
0.390625, 0.758621, 0.606061, 0.424242, 0.471698, 0.555556, 0.428571, 3.000000
0.453125, 0.620690, 0.545455, 0.469697, 0.396226, 0.500000, 0.571429, 3.000000
0.437500, 0.551724, 0.575758, 0.439394, 0.490566, 0.527778, 0.657143, 3.000000
0.359375, 0.793103, 0.424242, 0.469697, 0.547170, 0.472222, 0.457143, 3.000000
0.328125, 0.620690, 0.575758, 0.363636, 0.509434, 0.250000, 0.371429, 3.000000
0.375000, 0.551724, 0.575758, 0.409091, 0.452830, 0.500000, 0.257143, 3.000000
0.343750, 0.793103, 0.606061, 0.348485, 0.396226, 0.250000, 0.400000, 3.000000
0.359375, 0.413793, 0.606061, 0.393939, 0.471698, 0.305556, 0.542857, 3.000000
0.359375, 0.793103, 0.575758, 0.363636, 0.566038, 0.305556, 0.371429, 3.000000
0.375000, 0.206897, 0.757576, 0.318182, 0.490566, 0.472222, 0.600000, 3.000000
0.406250, 0.758621, 0.575758, 0.378788, 0.490566, 0.472222, 0.600000, 3.000000
0.343750, 0.724138, 0.575758, 0.424242, 0.490566, 0.333333, 0.542857, 3.000000
0.359375, 0.689655, 0.575758, 0.348485, 0.509434, 0.333333, 0.571429, 3.000000
0.312500, 0.689655, 0.545455, 0.378788, 0.528302, 0.305556, 0.571429, 3.000000
0.343750, 0.689655, 0.575758, 0.393939, 0.490566, 0.277778, 0.571429, 3.000000
0.343750, 0.724138, 0.515152, 0.424242, 0.509434, 0.388889, 0.514286, 3.000000
0.421875, 0.620690, 0.575758, 0.393939, 0.490566, 0.444444, 0.342857, 3.000000
0.359375, 0.586207, 0.575758, 0.333333, 0.509434, 0.277778, 0.485714, 3.000000
0.390625, 0.689655, 0.636364, 0.318182, 0.547170, 0.333333, 0.714286, 3.000000
0.390625, 0.689655, 0.696970, 0.393939, 0.433962, 0.527778, 0.457143, 3.000000
0.437500, 0.931034, 0.787879, 0.409091, 0.452830, 0.500000, 0.400000, 3.000000
0.359375, 0.689655, 0.878788, 0.378788, 0.622642, 0.500000, 0.542857, 3.000000
0.406250, 0.931034, 0.696970, 0.363636, 0.528302, 0.416667, 0.542857, 3.000000
0.421875, 0.620690, 0.484848, 0.378788, 0.509434, 0.500000, 0.314286, 3.000000
0.359375, 0.655172, 0.696970, 0.363636, 0.509434, 0.527778, 0.400000, 3.000000
0.359375, 0.551724, 0.424242, 0.378788, 0.471698, 0.527778, 0.400000, 3.000000
0.328125, 0.413793, 0.484848, 0.424242, 0.528302, 0.250000, 0.314286, 3.000000
0.406250, 0.517241, 0.575758, 0.333333, 0.547170, 0.361111, 0.314286, 3.000000
0.375000, 0.517241, 0.393939, 0.393939, 0.471698, 0.305556, 0.371429, 3.000000
0.359375, 0.689655, 0.575758, 0.333333, 0.584906, 0.250000, 0.371429, 3.000000
0.390625, 0.551724, 0.696970, 0.318182, 0.471698, 0.444444, 0.485714, 3.000000
0.406250, 0.551724, 0.696970, 0.363636, 0.509434, 0.444444, 0.314286, 3.000000
0.406250, 0.793103, 0.575758, 0.393939, 0.584906, 0.472222, 0.600000, 3.000000
0.406250, 0.689655, 0.606061, 0.393939, 0.528302, 0.555556, 0.514286, 3.000000
0.437500, 0.793103, 0.545455, 0.530303, 0.509434, 0.500000, 0.571429, 3.000000
0.390625, 0.724138, 0.636364, 0.378788, 0.471698, 0.638889, 0.400000, 3.000000
0.375000, 0.655172, 0.636364, 0.454545, 0.452830, 0.388889, 0.200000, 3.000000
0.421875, 0.965517, 0.606061, 0.469697, 0.566038, 0.500000, 0.542857, 3.000000
0.390625, 0.793103, 0.636364, 0.500000, 0.547170, 0.555556, 0.600000, 3.000000
0.406250, 0.724138, 0.666667, 0.515152, 0.471698, 0.638889, 0.600000, 3.000000
0.437500, 0.689655, 0.787879, 0.393939, 0.603774, 0.472222, 0.714286, 3.000000
